distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
465.7495885,83.87484934,86.49300182,64.1,279,20,164.2038207,458.5075922,0,6392.042956,1586.90451,107,838.8436752,176,18081.63474,43.5511367,883,84447.70703,24.76566912,135,151.1288147
473.3818519,84.01603183,86.64124343,64.1,209,16,175.4386265,454.0759106,0,4443.614166,1040.011582,77,1240.72272,176,18081.63474,43.5511367,971,85448.25575,21.20209037,130,127.6946869
475.0514892,84.04661342,86.6733541,64.1,222,18,159.9222386,468.4945715,0,5705.13015,910.4517126,61,1045.71491,176,18081.63474,43.5511367,986,83952.89359,20.40927838,130,131.2059174
484.0884381,84.21029394,86.84521865,64.1,208,16,150.0996721,450.3950308,0,6132.191296,907.3570395,84,885.036095,176,18081.63474,43.5511367,965,81632.01768,19.16168306,135,141.2838898
486.0299946,84.24506118,86.88172425,64.1,217,16,149.6076794,458.8673765,0,6814.100039,1081.00436,86,1044.786869,176,18081.63474,43.5511367,907,80507.60759,19.27458293,135,135.4932098
488.0150565,84.28046417,86.91889739,64.1,195,24,149.1360735,327.3236427,0,6173.684309,1594.885519,86,1134.275909,176,18081.63474,43.5511367,847,77477.8636,19.47748341,135,137.4464417
490.0430951,84.31648522,86.9567195,64.1,207,14,148.6842564,448.4446399,0,6718.120884,1141.604089,79,1026.885849,176,18081.63474,43.5511367,802,76374.67493,20.17219238,135,137.5402374
492.1135791,84.35310672,86.99517207,64.1,207,18,148.271749,459.1069102,0,5826.897361,927.8286317,64,826.4454497,176,18081.63474,43.5511367,758,75608.83898,20.8232928,120,134.6173401
494.2259751,84.39031108,87.03423665,64.1,192,24,152.9556874,475.3150799,0,5808.042204,1789.655539,42,713.7574122,176,18081.63474,43.5511367,697,74599.60166,22.00520499,120,136.9454956
496.3797479,84.42808082,87.07389488,64.1,189,18,157.9145324,451.2571282,0,6116.727817,1301.495097,36,623.5222587,176,18081.63474,43.5511367,656,72712.07897,22.90196705,135,134.7091522
515.035117,84.74853658,87.41037342,64.1,231,16,178.0230405,503.5787265,0,6833.81178,1380.061582,131,762.6459526,176,18081.63474,43.5511367,345,56373.76839,29.39997968,135,125.8988647
517.5371595,84.7906305,87.45457203,64.1,212,6,177.7488566,348.2690763,0,6549.61128,586.3415364,134,781.3429948,176,18081.63474,43.5511367,343,55975.72897,29.5550655,120,121.575943
520.075236,84.83312324,87.49918941,64.1,199,10,174.8615237,177.4904398,0,6611.843008,481.7440706,103,725.9468069,176,18081.63474,43.5511367,366,54395.75069,27.57841322,120,118.6477585
522.6488217,84.87599925,87.54420923,64.1,208,9,174.6235986,278.0187002,0,7902.39536,711.5500012,95,914.651685,176,18081.63474,43.5511367,320,53030.89114,29.3012497,120,119.8819351
525.2573946,84.91924324,87.58961542,64.1,233,12,174.400259,346.9270915,0,8619.29011,972.5111545,93,1557.451739,176,18081.63474,43.5511367,309,52283.01969,29.65082178,120,118.610611
527.9004359,84.96284015,87.63539217,64.1,224,16,176.800765,352.2060508,0,8516.133141,1676.213061,45,1581.993372,176,18081.63474,43.5511367,276,48832.9106,31.01484503,120,133.5436859
530.5774307,85.00677519,87.68152396,64.1,188,12,177.5214024,351.8363534,0,8955.028907,889.6050058,45,1763.74817,176,18081.63474,43.5511367,304,50269.16395,29.56992803,120,135.7019653
533.2878675,85.05103381,87.72799551,64.1,211,14,189.0946161,293.2197533,0,9915.93509,2553.845352,52,1839.46491,176,18081.63474,43.5511367,306,54555.16476,30.88945361,120,137.6182709
536.0312392,85.09560175,87.77479185,64.1,226,14,193.4375589,293.0933764,0,10920.49572,1107.760133,52,1843.920055,176,18081.63474,43.5511367,327,59087.92899,31.68386352,120,137.5692902
550.2246704,85.32260092,88.01314098,64.1,189,10,233.8015372,524.7098714,0,7980.042083,813.4699716,35,1185.76836,176,18081.63474,43.5511367,505,72675.54261,28.70009222,120,128.8276062
553.1552473,85.36874047,88.06158751,64.1,161,8,523.5785048,548.9538712,0,6431.734078,118.6995423,39,1045.846008,176,18081.63474,43.5511367,521,74784.31262,29.31207472,120,125.0323639
562.1221813,85.5084142,88.20824492,64.1,93,2,552.3528206,552.3528206,0,3813.374413,21.72844915,48,459.3402139,176,18081.63474,43.5511367,653,87802.53247,28.53558219,120,125.4756012
565.1680161,85.55535127,88.25752884,64.1,153,14,345.2368674,550.1120048,0,5184.911962,290.4105056,41,561.589785,176,18081.63474,43.5511367,720,92057.6905,27.86324558,120,127.5551147
568.2415209,85.60245902,88.30699199,64.1,180,4,448.002769,453.0904946,0,4643.033479,342.6802831,31,709.9124568,176,18081.63474,43.5511367,766,93364.92586,27.21191929,120,120.175293
571.3422492,85.64972654,88.35662288,64.1,178,4,447.9997033,453.0873941,0,4160.633402,345.1273356,83,1227.668384,176,18081.63474,43.5511367,763,91706.05186,27.68033573,120,120.0371246
584.0086682,85.8401856,88.5566049,64.1,367,12,463.3460562,574.7764173,0,8641.257166,247.8873398,158,2002.458995,176,18081.63474,43.5511367,895,85383.0431,25.70126765,120,134.6817322
603.7527332,86.12898194,88.85984105,64.1,350,12,220.1189645,577.5237199,0,11050.37865,1070.082074,82,890.5339813,176,18081.63474,43.5511367,670,68915.54749,25.29907133,120,116.5704956
607.1251127,86.17736368,88.91064188,64.1,380,18,220.0923907,556.6590344,0,12541.04794,1929.267003,70,1275.167503,176,18081.63474,43.5511367,660,70836.10262,25.58710471,120,118.1292725
610.5198131,86.22579499,88.96149475,64.1,349,12,220.0741628,435.9233647,0,13091.71706,1488.80045,84,1688.705025,176,18081.63474,43.5511367,673,71123.30905,25.11712701,120,119.2017822
617.3747011,86.32277632,89.06332515,64.1,347,22,220.0616601,612.3966664,0,14241.76254,1243.2777,112,2313.469404,176,18081.63474,43.5511367,617,67287.69644,25.87695163,120,140.5065765
620.8341657,86.37131192,89.11428753,64.1,339,22,220.0668631,583.996105,0,14390.14112,2282.34927,103,2744.408086,176,18081.63474,43.5511367,623,64524.03249,25.09129084,120,142.1448669
624.3145049,86.41986824,89.16527167,64.1,418,18,220.0793672,569.5159096,0,13940.07257,2703.620756,81,2848.956892,176,18081.63474,43.5511367,598,62008.06577,24.72621928,120,141.0455017
627.8153715,86.46843864,89.21627058,64.1,464,14,220.0989306,611.3330269,0,14354.49992,2130.181315,115,2954.237142,176,18081.63474,43.5511367,582,60014.77135,24.12189243,120,136.4867554
631.3364241,86.51701666,89.26727751,64.1,470,14,220.1253186,541.3243845,0,14727.28553,1861.827337,145,2878.842626,176,18081.63474,43.5511367,562,58936.89095,24.37887206,120,136.3755035
634.8773268,86.56559609,89.31828591,64.1,504,10,220.1583037,414.5295053,0,15781.34261,1420.786595,211,3788.600321,176,18081.63474,43.5511367,570,59867.24108,24.43301922,120,143.6899414
638.4377494,86.6141709,89.36928946,64.1,502,14,220.1976649,491.6251801,0,16044.76696,1395.891433,225,5110.312856,176,18081.63474,43.5511367,558,61605.72298,26.06029486,120,141.1644135
642.017367,86.66273526,89.42028204,64.1,475,18,220.2431883,492.2950536,0,15854.76644,1821.136389,251,5352.45908,176,18081.63474,43.5511367,556,64224.62717,26.75550072,120,140.2921906
645.6158604,86.71128356,89.47125775,64.1,478,26,113.3797035,635.7614877,0,21614.66523,2261.494475,242,5135.376072,176,18081.63474,43.5511367,614,67712.63564,25.79271897,120,138.3090363
649.2329158,86.75981034,89.52221087,64.1,514,18,113.4276745,635.4747673,0,22807.32858,1449.529129,250,5074.555675,176,18081.63474,43.5511367,694,70561.00702,24.68546901,120,142.0566559
660.1923947,86.90521008,89.6748806,64.1,584,32,113.587303,653.8105345,0,28329.96188,2621.875845,280,6840.543687,176,18081.63474,43.5511367,861,86087.793,25.04146463,120,140.0194397
663.8806653,86.95360015,89.72569017,64.1,555,28,113.6454488,636.6382158,0,27528.37138,3089.358846,267,7539.976027,176,18081.63474,43.5511367,935,91032.64223,25.23006746,120,123.9082031
667.5860075,87.00194425,89.77645147,64.1,536,42,113.7059185,632.0302646,0,28369.7811,5240.269038,295,8231.487583,176,18081.63474,43.5511367,942,93084.44056,25.44357678,120,144.1181793
596.3936591,86.02246009,88.7479931,64.1,389,22,272.8271056,544.4290064,0,16878.9447,1452.638018,110,4325.406265,176,18081.63474,43.5511367,254,27458.37408,11.28667598,125,124.4625854
593.1432679,85.97499185,88.69815146,64.1,412,18,273.0950193,415.2261993,0,15086.55987,2473.071181,134,4006.36385,176,18081.63474,43.5511367,255,27395.94894,11.99475084,125,124.3955994
589.9173468,85.92762308,88.64841425,64.1,404,14,319.1357833,545.2806207,0,14710.27008,1591.571847,137,3845.200135,176,18081.63474,43.5511367,306,27710.6223,12.63428338,125,124.2717896
559.0955849,85.46152099,88.15900706,64.1,609,28,276.8326963,543.018653,0,13242.73056,2447.246793,156,2583.530891,176,18081.63474,43.5511367,800,40027.37357,16.77962492,130,122.5961761
553.2675234,85.3705033,88.06343848,64.1,555,24,277.7944718,547.2337775,0,11870.63943,1840.179261,134,1841.17622,176,18081.63474,43.5511367,807,38573.26391,16.43224534,130,135.1977844
550.3984848,85.32534433,88.01602156,64.1,504,17,296.3425469,545.0536291,0,11218.62854,1692.434929,89,1213.446576,176,18081.63474,43.5511367,807,38106.59283,15.97590691,125,136.3097992
541.9770394,85.1914175,87.87539839,64.1,379,24,279.9903046,450.1352137,0,10720.7423,2145.493541,127,2274.289809,176,18081.63474,43.5511367,808,37381.38613,15.63720808,125,128.3992615
539.2333919,85.1473353,87.82911208,64.1,350,24,280.6003344,450.664793,0,10254.76171,2287.386746,104,1852.72279,176,18081.63474,43.5511367,802,37250.99414,15.74969495,125,129.0185394
536.5223114,85.10355548,87.78314326,64.1,339,14,281.2363799,449.828886,0,9910.633406,1309.067138,96,1584.426643,176,18081.63474,43.5511367,830,36679.26872,15.49262408,125,129.3823853
533.8442941,85.06009184,87.73750645,64.1,309,20,281.8992795,449.0154401,0,8736.859315,1691.884095,126,1814.947689,176,18081.63474,43.5511367,820,36471.01672,15.73179822,125,131.0466461
531.19984,85.01695845,87.69221639,64.1,293,12,282.5898986,446.5459456,0,6731.971445,1143.206576,86,1196.237354,176,18081.63474,43.5511367,757,35209.98146,16.2951796,125,130.394043
528.5894529,84.97416961,87.6472881,64.1,291,12,293.9989705,445.7664422,0,7174.963914,1383.737869,60,750.6039836,176,18081.63474,43.5511367,678,34034.29011,16.94966713,125,130.0949097
526.01364,84.93173986,87.60273686,64.1,261,14,179.641309,506.4992155,0,8690.801685,1896.665203,24,583.9154393,176,18081.63474,43.5511367,598,31224.82512,17.46810956,125,128.1464844
523.4729116,84.889684,87.55857821,64.1,265,12,180.1404102,366.7184942,0,8972.079467,1522.081632,34,696.0265669,176,18081.63474,43.5511367,473,27931.36217,18.5739204,125,128.620224
520.967781,84.84801705,87.51482791,64.1,274,16,180.6595464,484.4961222,0,9109.251797,1885.283311,60,1259.579019,176,18081.63474,43.5511367,361,25384.96733,19.66232827,125,128.6026001
518.4987643,84.80675425,87.47150198,64.1,298,22,181.1993646,503.794067,0,9038.048707,1638.835597,68,1753.860215,176,18081.63474,43.5511367,316,25019.03528,20.84634534,125,128.3919373
516.0663797,84.76591108,87.42861664,64.1,285,18,181.7605328,498.5265326,0,8524.583354,1661.577219,62,1583.416847,176,18081.63474,43.5511367,256,24353.58525,23.11519816,125,121.7403564
513.6711477,84.72550319,87.38618836,64.1,244,22,180.2807431,441.6228053,0,8167.798932,2212.651593,65,1147.670481,176,18081.63474,43.5511367,163,24161.54178,28.21551273,125,123.7471466
506.7135947,84.60705086,87.26181342,64.1,299,14,151.3134493,441.6281915,0,9687.916707,2932.630503,23,134.0208044,176,18081.63474,43.5511367,188,32747.00076,33.26172728,125,125.3561707
504.4722061,84.56854462,87.22138186,64.1,277,16,151.8561359,441.1571055,0,7406.097984,2393.056409,46,398.1996023,176,18081.63474,43.5511367,208,35648.28333,33.12529786,125,126.5688705
502.2705909,84.53055474,87.18149249,64.1,290,20,152.4196953,439.0896945,0,7711.649169,2080.823439,76,714.0761258,176,18081.63474,43.5511367,228,38148.79812,33.09670368,125,127.6006317
500.1092742,84.49309791,87.14216281,64.1,264,8,153.0048002,417.9803749,0,7170.310399,1021.498723,79,918.8816673,176,18081.63474,43.5511367,230,41695.53809,34.12640653,125,129.1702118
497.9887809,84.45619091,87.10341047,64.1,283,12,153.6121455,420.0235053,0,7019.315423,1299.990947,85,828.1113495,176,18081.63474,43.5511367,226,42068.93678,34.56570498,125,127.9486084
482.5568811,84.18277,86.81631851,64.1,345,10,213.5275502,306.9583432,0,8240.433029,1182.071367,154,1764.195393,176,18081.63474,43.5511367,186,22341.15547,27.02306912,125,127.3861389
480.8270824,84.15157816,86.78356708,64.1,353,4,212.7621281,222.8878863,0,7956.115196,576.3010955,144,1465.466424,176,18081.63474,43.5511367,179,19363.80797,23.82927634,125,127.4173813
479.1432175,84.12110664,86.75157198,64.1,398,4,212.0170314,224.1391946,0,7914.488937,509.5964408,190,2180.731501,176,18081.63474,43.5511367,190,16532.29061,20.81482922,125,126.4236755
477.5057723,84.09137226,86.72035088,64.1,420,4,211.292475,225.4355237,0,7799.775413,426.2280004,234,2335.085265,176,18081.63474,43.5511367,157,13908.27867,22.21098007,125,126.2852783
475.9152259,84.06239173,86.68992133,64.1,380,4,210.588671,226.7783607,0,7663.10289,301.6302579,194,2357.092689,176,18081.63474,43.5511367,150,11654.38042,20.82238275,125,126.3573608
474.3720502,84.03418159,86.66030068,64.1,352,4,211.1923648,223.1068938,0,7796.974632,590.4959495,188,2418.30804,176,18081.63474,43.5511367,129,9515.088038,20.40344281,125,126.4672089
472.8767087,84.00675821,86.63150614,64.1,381,4,212.5098047,219.4122841,0,7813.0287,584.1699986,181,2269.550817,176,18081.63474,43.5511367,122,8523.324045,20.49787103,125,126.5324097
471.4296569,83.98013774,86.60355464,64.1,340,4,213.874209,215.8378489,0,7965.203138,473.7503261,160,1893.160167,176,18081.63474,43.5511367,122,7710.105441,19.19230965,125,126.5966797
470.0313405,83.95433607,86.57646289,64.1,362,12,182.1703135,255.1803343,0,8437.467448,789.653987,154,1461.925769,176,18081.63474,43.5511367,116,7191.800096,17.79874686,125,126.6997833
468.6821959,83.92936886,86.55024732,64.1,340,10,179.3201958,249.8179199,0,8349.814423,1023.483745,108,1378.049928,176,18081.63474,43.5511367,117,6738.605648,15.93946772,125,125.9723358
467.3826489,83.90525145,86.52492404,64.1,374,12,176.5609207,296.3677153,0,9266.318532,1655.3294,107,1042.807557,176,18081.63474,43.5511367,105,6443.856919,16.57228275,125,126.8394012
466.1331142,83.88199887,86.50050882,64.1,363,20,173.8892387,314.04495,0,9127.968491,2100.063661,100,954.0568324,176,18081.63474,43.5511367,104,6874.77309,17.89279359,125,123.4166565
464.9339952,83.85962578,86.47701709,64.1,357,22,172.5623745,312.4548705,0,8905.283139,1924.293974,65,779.9352365,176,18081.63474,43.5511367,104,7052.816303,18.59509412,125,123.4964294
463.7856828,83.83814649,86.45446383,64.1,355,22,173.8475238,309.5221854,0,8792.487886,1999.893764,57,534.0656369,176,18081.63474,43.5511367,87,6873.673183,21.01210003,125,123.2969971
462.6885554,83.81757489,86.43286364,64.1,308,22,175.1778623,308.7075155,0,7631.256771,2144.934221,42,555.6304287,176,18081.63474,43.5511367,67,6721.668959,26.41672637,125,123.3544312
461.6429778,83.79792442,86.41223065,64.1,262,12,176.5549046,304.3572528,0,6302.383553,1336.383165,37,635.0362775,176,18081.63474,43.5511367,131,7308.714616,18.23342889,125,129.602356
460.6493012,83.77920807,86.39257849,64.1,192,6,289.8987207,301.4902056,0,4306.689229,392.6717061,50,742.4217305,176,18081.63474,43.5511367,136,7584.416923,18.51407441,130,133.2027893
459.707862,83.76143836,86.37392029,64.1,172,10,179.455446,299.8174048,0,3932.251951,855.6946024,48,726.7415505,176,18081.63474,43.5511367,137,7944.561468,20.12133364,130,132.8748322
458.8189818,83.74462728,86.35626865,64.1,172,4,180.9822691,182.6841328,0,3441.035903,309.0688199,56,359.1904453,176,18081.63474,43.5511367,137,8294.097723,20.05577698,130,130.765213
457.9829667,83.72878626,86.33963559,64.1,184,0,-1,-1,1,3298.817589,0,31,242.7465816,176,18081.63474,43.5511367,137,8499.235609,19.52385057,130,131.2220306
457.2001066,83.7139262,86.32403252,64.1,170,4,278.6629463,280.2184912,0,3672.267783,407.1401767,47,593.6438525,176,18081.63474,43.5511367,136,8675.380141,19.16012624,130,131.1119232
456.4706751,83.70005739,86.30947027,64.1,144,4,275.0379099,282.8677023,0,4498.242385,415.6294513,74,1241.655138,176,18081.63474,43.5511367,140,9214.926213,18.92308854,130,126.3957367
455.7949286,83.68718951,86.295959,64.1,167,8,271.5267972,326.2307953,0,6204.499861,525.4104544,86,1619.895197,176,18081.63474,43.5511367,152,9268.841455,17.42177531,130,128.3626099
455.1731062,83.67533162,86.28350821,64.1,206,18,271.2133757,329.2347745,0,7466.384127,2210.149027,84,1827.881479,176,18081.63474,43.5511367,160,9340.729369,16.49057874,125,128.5256042
454.6054292,83.6644921,86.27212672,64.1,206,18,270.8751272,436.9612225,0,6245.204279,1818.899819,78,1395.534297,176,18081.63474,43.5511367,164,9193.376076,15.63695021,130,128.5172424
454.0921008,83.65467868,86.26182263,64.1,190,8,270.5692622,322.4602523,0,5200.597208,783.3977655,83,1243.50206,176,18081.63474,43.5511367,224,9292.215154,13.79123481,130,128.3961639
453.6333053,83.64589839,86.25260332,64.1,183,0,-1,-1,1,4678.17976,0,79,770.6388512,176,18081.63474,43.5511367,239,10205.10212,15.29131105,130,129.8855896
453.2292085,83.63815755,86.24447544,64.1,169,0,-1,-1,1,4583.317391,0,73,718.77668,176,18081.63474,43.5511367,241,11101.30495,15.86895645,130,129.6461487
452.8799566,83.63146175,86.23744485,64.1,168,8,184.7314406,267.2720363,0,5517.866444,878.0896656,47,607.2440005,176,18081.63474,43.5511367,241,11452.04871,16.28248152,130,129.2398682
452.5856768,83.62581585,86.23151665,64.1,178,18,182.6419157,280.0212035,0,6093.501061,2086.378745,47,617.1984043,176,18081.63474,43.5511367,244,11347.07571,16.1006167,130,142.8062134
452.3464762,83.62122397,86.22669518,64.1,176,17,180.6374809,302.0788402,0,6777.83527,2053.707841,43,884.6706641,176,18081.63474,43.5511367,246,11570.42195,16.01190576,130,142.394165
452.1624423,83.61768946,86.22298394,64.1,187,18,178.6963141,301.664018,0,7359.57321,1735.85897,47,640.4591225,176,18081.63474,43.5511367,256,12318.52471,16.0662913,125,129.0845795
452.0336425,83.6152149,86.22038566,64.1,185,16,176.8164987,304.0819437,0,6737.968255,1438.507325,41,729.2053781,176,18081.63474,43.5511367,243,13493.71313,16.82987354,130,129.9547577
451.9601239,83.61380212,86.21890224,64.1,156,12,237.2416443,305.0448012,0,4847.859661,1133.31792,54,844.7642333,176,18081.63474,43.5511367,241,15109.50068,17.43292291,130,151.2283478
451.9419136,83.61345214,86.21853476,64.1,138,6,240.201016,243.7200406,0,3842.76267,708.0058047,25,599.9467772,176,18081.63474,43.5511367,210,16420.34023,19.90262506,130,150.4984894
451.9790183,83.61416523,86.21928351,64.1,180,4,202.6471034,426.4693652,0,4624.9365,330.7848854,25,483.4530032,176,18081.63474,43.5511367,252,19978.92602,20.4032929,130,126.1052094
452.0714244,83.61594086,86.22114791,64.1,203,4,169.8747874,205.2451761,0,4587.075757,507.9786208,49,310.6277911,176,18081.63474,43.5511367,257,23412.19725,22.51299523,130,123.6513672
452.2190978,83.61877772,86.22412662,64.1,177,4,168.2753035,206.7136665,0,4733.369931,314.4338032,54,427.2604466,176,18081.63474,43.5511367,242,25718.38628,26.1157689,130,122.5453796
452.4219846,83.62267375,86.22821745,64.1,218,8,166.7270216,251.5676018,0,5236.134154,740.6024282,72,890.2654529,176,18081.63474,43.5511367,272,28375.93178,26.2196496,130,122.5650482
452.6800104,83.62762608,86.2334174,64.1,242,12,165.2284471,442.1039985,0,6115.354721,762.6422037,74,1228.03342,176,18081.63474,43.5511367,272,32286.07052,29.52674329,125,147.4433289
452.9930811,83.63363111,86.23972268,64.1,224,14,163.778135,282.4284051,0,7007.466941,1135.707089,76,1330.607219,176,18081.63474,43.5511367,281,38379.74844,30.83524398,125,122.6403809
453.3610826,83.64068447,86.24712871,64.1,225,28,164.9672263,436.2032431,0,8298.369429,2126.591538,91,1371.676718,176,18081.63474,43.5511367,313,43470.70623,31.12187985,135,126.8193512
454.7932391,83.66807974,86.27589374,64.1,185,28,172.714672,432.451729,0,7680.023354,3017.827851,42,398.8852754,176,18081.63474,43.5511367,388,57457.14165,33.75218422,135,136.5973206
455.3794352,83.67926802,86.28764144,64.1,174,24,175.4916653,367.8014856,0,6716.155252,2823.221386,33,320.3808112,176,18081.63474,43.5511367,405,61250.8915,34.02703335,130,136.7104797
456.0197032,83.69147189,86.3004555,64.1,246,30,178.3730742,444.4804494,0,7514.934134,3058.400629,57,345.6200651,176,18081.63474,43.5511367,418,63893.20448,34.44471166,135,151.1256256
456.7138157,83.70468273,86.31432687,64.1,233,15,206.4455021,395.1921037,0,7745.212974,1510.765562,75,660.1077309,176,18081.63474,43.5511367,455,66685.13841,33.42611747,135,137.844696
457.4615275,83.71889126,86.32924583,64.1,241,33,205.0964239,396.5868829,0,8122.061254,2780.36753,68,677.194017,176,18081.63474,43.5511367,489,70390.71107,33.16042766,135,140.680481
460.9828716,83.78549552,86.39918031,64.1,301,19,200.1436101,385.450591,0,9370.31107,1781.102865,116,893.1560619,176,18081.63474,43.5511367,707,88523.20576,29.91572547,135,140.1843567
461.9943156,83.80453238,86.41916901,64.1,324,22,202.3291903,382.1938378,0,10591.77725,2468.496822,109,1304.021177,176,18081.63474,43.5511367,770,91008.4752,28.40615829,135,140.9197083
463.0575421,83.82449899,86.44013395,64.1,340,32,206.2176298,380.6507608,0,13261.39305,2854.696085,151,2625.733405,176,18081.63474,43.5511367,786,91018.4895,27.86252946,135,134.5462189
464.1721955,83.84538218,86.4620613,64.1,396,70,210.2628777,455.791315,0,14402.22922,4950.642718,189,3250.267234,176,18081.63474,43.5511367,777,90000.65573,27.9585801,135,134.2914124
465.337906,83.86716836,86.48493679,64.1,354,42,229.7853899,393.9879707,0,12846.35186,3065.053167,171,3471.762553,176,18081.63474,43.5511367,829,91254.01966,27.32827794,135,137.7714691
471.9184943,83.98913969,86.61300669,64.1,274,16,163.6221075,343.8550716,0,6809.046026,1485.371315,126,681.0531839,176,18081.63474,43.5511367,905,88073.58286,24.39290682,135,144.9547729
473.3820919,84.01603623,86.64124805,64.1,294,22,162.8674432,447.3166628,0,7485.508701,1102.482152,113,709.6326301,176,18081.63474,43.5511367,904,88164.74952,23.63564153,135,142.2524109
474.8938246,84.04373018,86.67032671,64.1,328,26,162.1407311,459.3016676,0,8412.148285,1940.059204,81,721.1633278,176,18081.63474,43.5511367,928,88039.06495,22.67015304,135,141.2118225
478.0598541,84.10144523,86.73092751,64.1,231,10,177.1723268,383.9250483,0,5289.09599,908.4641456,77,1229.820915,176,18081.63474,43.5511367,905,83862.64656,21.72855509,130,135.9109039
479.7132099,84.1314333,86.76241497,64.1,231,21,160.12051,463.3343045,0,5777.071459,1495.186231,63,1190.238947,176,18081.63474,43.5511367,931,82169.50034,20.77982477,135,126.751442
481.4128202,84.16215277,86.79467042,64.1,243,14,159.4979106,476.0197931,0,6471.251999,1238.196455,60,860.4564217,176,18081.63474,43.5511367,923,78808.27868,20.26053304,135,129.0593262
490.587405,84.32612762,86.96684402,64.1,225,16,149.787235,449.5163805,0,6938.040342,1079.898691,95,1032.0714,176,18081.63474,43.5511367,840,76810.05359,19.62743693,135,142.4631348
492.5541002,84.36087851,87.00333245,64.1,223,22,149.3125709,459.8180165,0,6713.496138,1662.806482,86,1082.301845,176,18081.63474,43.5511367,786,73970.90327,19.6598316,135,135.4681244
498.7084928,84.46873502,87.11658179,64.1,203,26,150.6892383,468.0189659,0,6214.089031,1839.979006,64,739.5559736,176,18081.63474,43.5511367,671,72817.29706,22.26882836,135,136.790451
500.8429898,84.50583173,87.15553333,64.1,212,18,155.4597247,477.9853932,0,6107.695478,1399.91134,42,645.3939101,176,18081.63474,43.5511367,620,70629.95463,23.01389035,135,135.1208191
505.2333915,84.58164066,87.2351327,64.1,232,8,180.1950322,475.7495652,0,6645.057439,724.7693334,112,1177.373614,176,18081.63474,43.5511367,527,65964.76535,24.4958982,135,126.8612289
516.8931015,84.77981446,87.4432152,64.1,241,10,178.4538216,475.8194281,0,6401.560252,950.7527825,83,895.647611,176,18081.63474,43.5511367,375,60411.91844,28.90878628,135,130.6746826
519.3380576,84.82080273,87.48625287,64.1,236,12,178.1576371,492.8482928,0,6770.208791,875.0706322,134,827.4767866,176,18081.63474,43.5511367,380,60419.93023,29.15744636,135,128.6259155
521.8194686,84.8622053,87.52972558,64.1,248,24,177.8776228,511.9861017,0,7779.703974,1475.908045,138,934.2517149,176,18081.63474,43.5511367,384,58671.15489,28.31948935,135,124.2833252
524.3368168,84.9040068,87.57361716,64.1,209,10,177.6132988,353.7094362,0,7572.60808,973.8175539,103,732.770887,176,18081.63474,43.5511367,362,56392.12932,28.69564674,120,118.6372223
526.8895873,84.94619206,87.61791167,64.1,199,8,174.7377858,281.4839796,0,6937.37519,646.5146413,108,854.0904891,176,18081.63474,43.5511367,346,56216.79992,29.98442846,120,119.9708862
529.4772676,84.98874612,87.66259344,64.1,234,12,174.5084956,290.7758453,0,8958.280675,879.5145774,99,1107.151445,176,18081.63474,43.5511367,332,55367.91492,30.37768734,120,119.6859741
532.0993484,85.03165428,87.70764701,64.1,248,22,174.2932961,352.3965345,0,10237.11543,1966.994043,93,1692.135131,176,18081.63474,43.5511367,349,53509.19474,28.81727733,120,118.4276123
534.7553238,85.07490208,87.75305719,64.1,190,18,176.67089,352.0145516,0,8718.14567,1842.532378,45,1656.494548,176,18081.63474,43.5511367,320,51923.18949,30.06952883,120,133.6613464
537.4446911,85.11847529,87.79880906,64.1,202,8,181.3932046,289.3098517,0,9482.939051,1094.499983,45,1799.412162,176,18081.63474,43.5511367,345,58124.44009,29.97759655,120,135.6723175
540.1669517,85.16235994,87.84488795,64.1,214,14,193.3116774,508.0296536,0,10679.33023,1740.473076,61,2080.700383,176,18081.63474,43.5511367,359,62518.48634,30.57842722,120,136.8727112
542.9216107,85.20654232,87.89127945,64.1,241,24,193.3559547,527.6811622,0,11218.62946,1464.518267,51,2025.840318,176,18081.63474,43.5511367,405,64755.23681,29.55904736,120,129.9080963
551.3750942,85.34074264,88.03218978,64.1,186,8,234.2903755,288.1674895,0,8914.99576,1022.840368,18,1230.376424,176,18081.63474,43.5511367,465,70030.06358,29.83043995,120,128.688446
575.2241408,85.70854182,88.41837892,64.1,164,4,447.9401349,453.0271493,0,4613.433992,341.0635125,48,756.2434831,176,18081.63474,43.5511367,748,90420.11727,27.70016985,120,120.0924683
578.3306596,85.75532407,88.46750029,64.1,218,4,447.9419278,453.0289625,0,5207.33741,340.3667359,83,1291.477282,176,18081.63474,43.5511367,787,88413.67089,27.30483878,120,119.9461365
591.0165062,85.94379194,88.66539156,64.1,428,24,463.2985301,574.7051028,0,9918.803004,773.6510924,185,2118.616081,176,18081.63474,43.5511367,868,84141.60749,25.91240565,120,133.838623
597.5094895,86.03869588,88.76504069,64.1,402,16,397.3568707,549.7010189,0,11880.45478,1179.244744,136,1786.890654,176,18081.63474,43.5511367,826,76529.68146,24.75967293,120,138.9495544
