distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
508.0772428,103.4705557,106.1264854,64.1,11,2,211.3206363,211.3206363,0,350.5482491,234.8324753,0,0,176,18081.63474,43.5511367,330,32970.56963,25.34289243,150,152.213501
504.802956,103.4143986,106.0675205,64.1,52,4,190.3091016,200.0777223,0,836.378708,466.9901574,0,0,176,18081.63474,43.5511367,334,31489.62845,24.69292667,155,152.2795258
501.5571394,103.3583691,106.0086896,64.1,63,16,189.0854391,392.5425209,0,1021.852386,473.1467596,49,324.9761044,176,18081.63474,43.5511367,337,30314.17923,24.42957504,150,150.4366608
498.3403493,103.3024818,105.9500079,64.1,50,6,337.5429707,394.2605191,0,659.0811874,189.5439842,33,123.6115588,176,18081.63474,43.5511367,297,29140.86205,26.8243605,150,150.422226
495.1531515,103.2467518,105.8914913,64.1,18,2,394.6252675,394.6252675,0,244.2306533,19.69521973,10,5.151833804,176,18081.63474,43.5511367,324,26173.10906,25.35374633,155,155.4361115
491.9961211,103.1911944,105.8331561,64.1,38,4,378.0353582,382.2037751,0,457.0037658,219.2924979,20,135.9608693,176,18081.63474,43.5511367,314,23936.84263,26.20435243,155,155.3612518
488.8698424,103.1358257,105.775019,64.1,40,2,384.2235822,384.2235822,0,165.7982389,51.61220938,18,32.31588234,176,18081.63474,43.5511367,272,21958.95147,28.01282025,155,159.2594757
485.7749094,103.0806624,105.7170975,64.1,31,0,-1,-1,1,28.92791091,0,0,0,176,18081.63474,43.5511367,256,19667.74736,27.54591377,155,159.2064362
482.7119247,103.0257214,105.6594094,64.1,102,4,383.8805891,392.9658325,0,410.8635707,114.7337706,21,75.31411061,176,18081.63474,43.5511367,261,18066.24064,25.12127622,155,148.9421387
479.6815005,102.9710202,105.6019732,64.1,155,6,374.7101374,376.232924,0,464.8861699,46.42375816,23,27.05582094,176,18081.63474,43.5511367,238,17289.46715,25.85209426,155,148.911377
476.6842578,102.916577,105.5448078,64.1,117,6,366.339181,369.2500988,0,381.6017845,55.59242668,10,11.94851378,176,18081.63474,43.5511367,232,19017.83758,27.08390687,150,151.163269
473.7208264,102.8624104,105.4879328,64.1,86,2,367.1070923,367.1070923,0,362.4341658,22.42031314,0,0,176,18081.63474,43.5511367,232,20496.805,27.28634835,150,151.8845367
470.7918447,102.8085394,105.4313684,64.1,26,0,-1,-1,1,103.5767605,0,0,0,176,18081.63474,43.5511367,228,21533.74295,27.64179732,155,163.3827972
467.8979598,102.7549838,105.375135,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,230,22802.19974,27.30311423,155,162.4089966
465.0398268,102.7017638,105.3192539,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,236,23500.62448,26.50299629,155,162.8415833
462.2181089,102.6488999,105.2637469,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,234,23450.5333,26.43119227,155,162.567215
459.4334771,102.5964135,105.2086362,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,254,23572.53684,24.76046228,155,165.4391632
456.6866098,102.5443264,105.1539446,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,248,22816.86639,23.17441724,155,161.0903168
453.9781925,102.4926606,105.0996956,64.1,13,0,-1,-1,1,47.07210366,0,0,0,176,18081.63474,43.5511367,254,21783.28083,19.59120985,155,170.0085754
451.3089175,102.4414391,105.045913,64.1,19,0,-1,-1,1,56.94816052,0,13,4.219459126,176,18081.63474,43.5511367,275,20185.36645,17.58661368,155,166.8232422
448.6794832,102.390685,104.9926212,64.1,19,0,-1,-1,1,42.01383644,0,10,0.308924183,176,18081.63474,43.5511367,269,19427.44683,14.94668039,155,170.3883057
431.4487879,102.0505459,104.6354751,64.1,20,0,-1,-1,1,16.21022882,0,0,0,176,18081.63474,43.5511367,362,25940.3785,16.83909709,155,171.9305573
420.4946552,101.8271704,104.4009309,64.1,43,0,-1,-1,1,226.2458351,0,43,61.53641063,176,18081.63474,43.5511367,360,24623.89672,15.99778204,155,143.5299072
418.4486764,101.7848048,104.356447,64.1,47,0,-1,-1,1,249.35377,0,34,65.32656807,176,18081.63474,43.5511367,356,23186.73762,15.55707787,155,143.7384338
416.4526798,101.743274,104.3128397,64.1,47,0,-1,-1,1,223.4797865,0,8,0.205910294,176,18081.63474,43.5511367,330,17520.94921,14.31580823,155,143.2560883
412.6135164,101.6628298,104.2283733,64.1,76,0,-1,-1,1,271.5745367,0,24,19.15669549,176,18081.63474,43.5511367,280,13497.15316,12.61481423,155,143.1824188
410.771778,101.6239728,104.1875734,64.1,77,3,204.9394315,204.9394315,0,298.4631671,24.46397269,0,0,176,18081.63474,43.5511367,277,13246.59013,11.82348978,155,143.1413574
408.9828765,101.5860633,104.1477684,64.1,40,0,-1,-1,1,47.71507281,0,0,0,176,18081.63474,43.5511367,211,12051.3354,11.68631225,155,143.1159821
407.2475083,101.5491295,104.108988,64.1,49,0,-1,-1,1,102.5928932,0,13,1.785873313,176,18081.63474,43.5511367,192,11581.95072,12.52117143,155,143.0878601
405.5663604,101.5131993,104.0712612,64.1,96,8,172.1815816,190.5353617,0,482.9068782,70.45532229,52,101.1787215,176,18081.63474,43.5511367,192,11099.03609,12.58992316,155,143.0553131
403.9401099,101.4783004,104.0346174,64.1,139,10,167.7706656,313.6020662,0,937.3579422,299.1420985,68,251.1064439,176,18081.63474,43.5511367,186,14083.60537,12.82896842,155,142.9907684
391.8794071,101.2150096,103.7581621,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,22,10251.63052,38.70008956,155,153.8481598
390.8362949,101.1918586,103.7338534,64.1,22,0,-1,-1,1,36.56451227,0,0,0,176,18081.63474,43.5511367,26,9525.353108,32.87709826,155,153.9937286
389.854523,101.1700123,103.7109149,64.1,44,0,-1,-1,1,171.1708091,0,37,26.27948669,176,18081.63474,43.5511367,32,8928.763014,28.86892763,155,153.4167633
388.934556,101.1494914,103.689368,64.1,42,0,-1,-1,1,120.965599,0,11,1.468640629,176,18081.63474,43.5511367,50,8865.535111,24.50397449,155,153.3238831
388.0768333,101.1303152,103.6692329,64.1,32,4,247.9724174,249.8633532,0,155.1970786,40.29010036,11,12.35959456,176,18081.63474,43.5511367,75,8806.559739,19.93818555,155,151.8466492
387.2817685,101.1125019,103.6505289,64.1,29,4,247.4643888,250.6944754,0,164.8895041,87.38601159,10,23.03760881,176,18081.63474,43.5511367,114,9699.853881,19.58305214,155,156.6187744
386.5497483,101.0960687,103.6332741,64.1,29,4,246.9966443,247.6969518,0,109.6870555,29.03244111,16,25.9572886,176,18081.63474,43.5511367,144,11830.83413,21.05651238,155,152.1170502
385.8811315,101.0810317,103.6174852,64.1,32,0,-1,-1,1,179.3820816,0,16,12.15935632,176,18081.63474,43.5511367,158,14399.83725,25.60973119,155,155.4888
385.2762481,101.0674055,103.6031778,64.1,26,6,230.7964745,230.9786882,0,190.1655398,74.42902004,10,8.482094878,176,18081.63474,43.5511367,180,16674.17217,25.60744414,155,155.9477081
384.7353987,101.0552037,103.5903659,64.1,13,4,233.6878496,233.6878496,0,78.77819384,60.24097616,0,0,176,18081.63474,43.5511367,183,19500.08938,29.54147838,155,152.0491791
384.2588538,101.0444385,103.5790623,64.1,35,4,235.8808516,248.9918645,0,201.4004618,46.9318673,13,35.48219002,176,18081.63474,43.5511367,194,22070.61885,30.58422956,155,154.4089966
383.8468528,101.0351205,103.5692785,64.1,25,2,232.6782596,232.6782596,0,79.02405156,20.40715918,8,1.060792534,176,18081.63474,43.5511367,166,24585.4584,37.0358723,155,154.4485931
383.4996038,101.0272592,103.5610241,64.1,38,0,-1,-1,1,165.2608556,0,22,71.22388705,176,18081.63474,43.5511367,162,26505.20871,39.04727174,155,152.442749
383.2172828,101.0208625,103.5543076,64.1,20,0,-1,-1,1,38.16374667,0,14,0.960311893,176,18081.63474,43.5511367,162,28351.57427,40.19008656,155,152.4668274
383.0000333,101.015937,103.5491358,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,195,32638.00797,37.72123784,155,152.752243
382.8479662,101.0124877,103.545514,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,233,36386.48326,34.92176341,155,150.1714478
383.9803157,101.03814,103.572449,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,643,74449.38997,25.97312755,155,152.7337494
384.4143891,101.0479535,103.5827531,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,668,77064.56564,25.6230722,155,153.3499298
384.9129281,101.0592108,103.5945733,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,713,77649.91868,24.68769037,155,152.9542542
385.4756827,101.0719005,103.6078975,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,747,78328.57062,24.20457163,155,152.9807739
389.2418277,101.1563509,103.6965704,64.1,21,6,230.2195846,233.4724591,0,186.7083635,100.7416817,21,94.35749268,176,18081.63474,43.5511367,917,81507.81177,21.99883138,155,153.4876404
390.1829573,101.1773267,103.718595,64.1,16,4,234.2367434,234.2367434,0,119.4140312,52.0216839,0,0,176,18081.63474,43.5511367,974,79302.81654,21.11971161,155,151.8102112
394.5591197,101.2742025,103.8203146,64.1,10,0,-1,-1,1,52.39524248,0,0,0,176,18081.63474,43.5511367,872,73111.48089,21.95593757,155,153.2672119
395.8035354,101.3015542,103.8490339,64.1,17,0,-1,-1,1,114.4678945,0,17,43.22843922,176,18081.63474,43.5511367,846,71851.01141,21.80698446,155,153.5782776
397.1070112,101.3301119,103.8790195,64.1,11,0,-1,-1,1,36.55375669,0,11,2.68081795,176,18081.63474,43.5511367,810,69447.91524,21.83238495,155,153.837265
402.8996614,101.4558988,104.0110958,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,786,68040.73599,23.76965546,155,154.1251221
404.4894027,101.4901038,104.0470109,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,763,68280.83806,24.71936867,155,163.0455933
406.1344809,101.5253581,104.0840279,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,793,68664.8537,23.45457606,155,156.0505524
407.8342265,101.5616342,104.1221179,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,765,68842.30451,23.33607518,155,156.4112244
409.5879588,101.5989044,104.1612516,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,790,71737.62965,23.28024038,155,148.0494843
411.3949874,101.6371407,104.2013997,64.1,23,2,166.6723077,166.6723077,0,77.68775947,23.28268907,0,0,176,18081.63474,43.5511367,775,73069.86295,23.50326949,155,147.8836517
413.2546133,101.676315,104.2425327,64.1,23,2,167.9252735,167.9252735,0,182.8177749,43.32464695,10,5.370971187,176,18081.63474,43.5511367,773,74324.12544,22.94757549,155,169.4393616
415.1661295,101.7163991,104.284621,64.1,31,8,166.8376321,173.3038483,0,351.0656627,215.3304277,0,0,176,18081.63474,43.5511367,731,74459.72136,23.19531709,155,145.6566772
417.1288228,101.7573648,104.327635,64.1,16,0,-1,-1,1,97.80851706,0,0,0,176,18081.63474,43.5511367,723,74372.63473,22.83873171,155,152.1139679
419.1419741,101.7991839,104.371545,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,705,71409.45725,22.03294122,155,152.2318726
434.585748,102.1134704,104.7015459,64.1,48,2,163.9432043,163.9432043,0,197.412279,16.98750278,48,65.92874933,176,18081.63474,43.5511367,586,57034.27188,22.31092331,135,150.855545
436.976329,102.161119,104.7515769,64.1,69,10,168.9955121,220.9754732,0,401.399218,191.1187059,48,43.01596267,176,18081.63474,43.5511367,560,54274.6267,22.23390024,135,137.1487885
439.4108007,102.2093754,104.8022461,64.1,55,0,-1,-1,1,194.8438149,0,11,53.18001813,176,18081.63474,43.5511367,512,51124.07412,22.95135941,135,137.199173
441.8884378,102.2582136,104.8535262,64.1,11,0,-1,-1,1,69.07407947,0,0,0,176,18081.63474,43.5511367,523,47746.43491,22.05867403,135,136.2395782
444.4085184,102.3076083,104.9053907,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,497,39552.18487,21.69797866,135,135.9948883
446.9703244,102.3575346,104.9578133,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,472,34389.13202,21.53863004,135,149.7745056
449.5731427,102.407968,105.0107683,64.1,13,0,-1,-1,1,81.68274167,0,0,0,176,18081.63474,43.5511367,455,29215.15078,20.62033194,135,146.7557068
483.7545731,103.0444625,105.6790876,64.1,27,0,-1,-1,1,292.3757758,0,17,123.1786122,176,18081.63474,43.5511367,473,42370.06984,19.15819599,135,157.9613647
486.8285393,103.0994814,105.7368574,64.1,17,4,227.86065,235.9489542,0,360.3121278,155.3928493,8,105.6458989,176,18081.63474,43.5511367,522,46003.38158,20.27333601,135,155.9617004
489.934247,103.1547168,105.7948546,64.1,8,4,229.31428,235.7413348,0,208.5628849,130.3709072,8,23.78108119,176,18081.63474,43.5511367,562,49837.44844,22.03531206,135,157.5029449
505.9182394,103.4335675,106.0876479,64.1,57,2,474.8750129,474.8750129,0,493.7141164,8.807054717,26,179.0332832,176,18081.63474,43.5511367,901,60171.81739,19.8807105,135,152.9403839
509.2021255,103.489765,106.1466552,64.1,46,0,-1,-1,1,359.8356907,0,21,105.2312301,176,18081.63474,43.5511367,912,61211.9874,19.86199502,135,153.0249481
512.5137504,103.5460712,106.2057768,64.1,59,4,475.8064516,481.4096256,0,314.8108968,45.62090528,0,0,176,18081.63474,43.5511367,912,61349.5554,20.26846428,135,153.1974792
515.8525797,103.6024729,106.2649985,64.1,10,0,-1,-1,1,27.91281584,0,0,0,176,18081.63474,43.5511367,905,60945.75292,20.06222279,135,153.6726685
526.0270935,103.7721231,106.4431312,64.1,50,4,422.3951234,425.6806063,0,618.5258777,53.62443068,0,0,176,18081.63474,43.5511367,793,59425.6133,21.34715873,135,141.9982605
529.4695863,103.8287812,106.5026222,64.1,28,0,-1,-1,1,464.8496477,0,16,148.8949024,176,18081.63474,43.5511367,762,60084.08373,21.79556347,135,127.6015472
532.9367529,103.8854742,106.5621499,64.1,16,6,183.0374002,184.959411,0,468.3730522,399.5066322,16,182.832852,176,18081.63474,43.5511367,708,60902.48827,22.43225053,135,142.802475
550.6262626,104.1690992,106.8599562,64.1,37,4,189.1128714,387.0659839,0,208.300389,36.84237627,26,49.68986475,176,18081.63474,43.5511367,685,70441.04434,22.05763992,155,155.9753571
554.2317392,104.2257887,106.9194801,64.1,44,12,190.3511741,392.1721667,0,344.3958309,179.3017566,26,57.06932966,176,18081.63474,43.5511367,728,72966.1357,21.85107554,155,155.9842377
568.8646408,104.4521396,107.1571485,64.1,29,0,-1,-1,1,394.6063264,0,0,0,176,18081.63474,43.5511367,654,80093.55462,25.15983587,155,146.5155334
572.5735929,104.5085871,107.2164184,64.1,29,0,-1,-1,1,425.8932992,0,29,159.3061224,176,18081.63474,43.5511367,665,80995.78955,26.64244949,155,144.2995911
576.3020553,104.5649642,107.2756143,64.1,29,0,-1,-1,1,430.0231281,0,29,169.6786059,176,18081.63474,43.5511367,720,79066.77586,25.66546527,155,142.0171356
580.0496519,104.6212642,107.3347294,64.1,49,0,-1,-1,1,453.0086355,0,29,152.7179083,176,18081.63474,43.5511367,730,79361.49779,25.81518639,155,139.9257355
587.6007812,104.7336081,107.4526905,64.1,87,4,500.4361515,507.89269,0,874.4096667,65.46183034,33,71.24973639,176,18081.63474,43.5511367,774,86402.83046,27.35005262,155,139.9318085
591.4035997,104.7896401,107.511524,64.1,99,5,421.2949946,423.731741,0,1073.44887,132.1651822,21,105.2956953,176,18081.63474,43.5511367,790,88517.08672,27.60914783,155,139.9660339
595.2241237,104.8455713,107.5702518,64.1,85,10,224.2633077,344.0679255,0,1210.844443,310.5432241,21,58.14950906,176,18081.63474,43.5511367,802,88425.87205,27.77748839,155,140.0187531
622.4359689,105.2338544,107.9779491,64.1,52,8,352.9788641,365.6041162,0,734.6401462,322.245601,26,182.6367761,176,18081.63474,43.5511367,568,57089.6419,27.41263186,155,152.3393555
626.3865221,105.2888089,108.0356513,64.1,65,2,554.6984787,554.6984787,0,518.6790356,8.270792352,16,59.62378244,176,18081.63474,43.5511367,550,50708.7555,26.99627834,155,152.4622498
574.6212808,104.5395949,107.2489766,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,196,24518.69303,20.22636364,150,156.6385803
570.9405889,104.4837792,107.1903701,64.1,55,6,349.5330669,363.9860891,0,324.9841796,105.0845957,0,0,176,18081.63474,43.5511367,201,26407.77887,20.84184547,150,154.5073242
567.2800858,104.4279116,107.1317091,64.1,89,12,349.6005775,540.3663003,0,512.1491055,80.65245575,22,26.23154762,176,18081.63474,43.5511367,225,28002.6089,20.35211532,150,142.5817261
563.6401649,104.3719995,107.0730014,64.1,103,6,335.6499448,349.6242933,0,587.4795466,99.16798351,35,25.95386391,176,18081.63474,43.5511367,229,28644.78561,21.12421444,150,142.6727142
560.0212274,104.3160506,107.0142551,64.1,62,4,335.7342737,335.7342737,0,466.8925248,48.97279888,21,50.9704639,176,18081.63474,43.5511367,256,29314.50477,20.93992721,150,159.8001556
556.4236829,104.2600729,106.9554785,64.1,36,2,339.9363801,339.9363801,0,502.6297991,31.05447147,13,127.5745094,176,18081.63474,43.5511367,299,31269.40244,20.67451345,150,149.3122101
552.8479489,104.2040749,106.8966806,64.1,27,8,208.4219104,340.0586003,0,599.7800665,270.3068914,13,198.3236825,176,18081.63474,43.5511367,334,34087.73384,20.85764648,150,139.1781006
549.2944513,104.148065,106.8378703,64.1,27,6,207.0822532,214.6452074,0,633.043871,313.7670434,0,0,176,18081.63474,43.5511367,354,37500.05805,22.40324603,150,146.7440643
545.7636246,104.0920525,106.7790571,64.1,17,6,205.7511428,214.7624113,0,588.1996055,359.3261634,0,0,176,18081.63474,43.5511367,375,40612.83661,23.0614653,150,148.1000977
542.2559116,104.0360467,106.720251,64.1,51,0,-1,-1,1,138.9414449,0,0,0,176,18081.63474,43.5511367,406,43418.94348,23.37526329,150,148.023407
538.7717637,103.9800573,106.6614622,64.1,71,0,-1,-1,1,266.9031477,0,0,0,176,18081.63474,43.5511367,422,45372.99084,23.97450824,150,154.5788422
515.0823151,103.5894936,106.2513702,64.1,11,2,212.6266343,212.6266343,0,351.451411,215.065466,0,0,176,18081.63474,43.5511367,346,36414.7885,26.08171858,150,152.2027588
511.8039966,103.5340343,106.1931379,64.1,56,8,192.9484716,400.6740648,0,853.857324,519.3644134,0,0,176,18081.63474,43.5511367,326,34484.33625,26.62480334,155,152.2546539
508.5537048,103.4786973,106.1350341,64.1,63,12,347.4288499,392.4029394,0,927.9336274,254.3311986,49,269.1559874,176,18081.63474,43.5511367,338,33047.88602,25.6630149,155,150.6002655
505.3319804,103.4234965,106.0770733,64.1,50,6,337.4124709,394.1267306,0,677.6842425,169.9632288,41,203.8602046,176,18081.63474,43.5511367,331,32427.20679,26.30784942,155,150.5691071
502.1393732,103.3684463,106.0192706,64.1,18,2,394.4810516,394.4810516,0,224.2432167,21.68575672,10,7.663778412,176,18081.63474,43.5511367,349,31675.05925,24.98741238,155,155.4359589
498.9764421,103.3135616,105.9616417,64.1,38,4,383.3988317,385.8513112,0,429.456276,219.2137686,10,25.42805007,176,18081.63474,43.5511367,372,30176.62626,24.6953998,155,155.7032928
495.8437551,103.2588578,105.9042026,64.1,24,4,389.7046765,395.3805453,0,291.8744701,96.46935349,18,40.75457339,176,18081.63474,43.5511367,352,26802.70038,25.95720206,155,151.4079285
492.741889,103.2043505,105.84697,64.1,11,0,-1,-1,1,0.404448753,0,0,0,176,18081.63474,43.5511367,325,24518.9772,27.16759012,155,159.270462
489.6714295,103.1500561,105.7899609,64.1,53,4,384.8535836,396.5276036,0,304.8970749,119.568481,8,50.40926908,176,18081.63474,43.5511367,284,21749.99768,27.96781375,155,159.686554
486.6329711,103.0959914,105.7331929,64.1,149,6,379.7457115,382.5420739,0,514.4839645,86.26712946,39,45.37014114,176,18081.63474,43.5511367,284,19427.13215,25.6394256,155,148.8059235
483.627117,103.0421737,105.6766843,64.1,140,6,366.0757778,369.0345756,0,414.6844471,47.15931172,46,98.05881473,176,18081.63474,43.5511367,248,17885.17101,25.23053609,155,150.6600952
480.6544788,102.9886207,105.6204537,64.1,82,2,366.8228293,366.8228293,0,422.9838952,17.86261901,0,0,176,18081.63474,43.5511367,216,18126.99622,27.41921425,150,150.7393036
477.7156766,102.9353507,105.5645202,64.1,36,2,367.6063615,367.6063615,0,278.3021283,12.79655497,13,35.87756212,176,18081.63474,43.5511367,216,19696.4804,27.70538875,155,150.7745056
474.8113387,102.8823824,105.5089035,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,224,21501.49425,28.13569831,155,162.9419556
471.9421014,102.8297352,105.453624,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,238,22858.6384,27.02133453,155,162.9414063
469.1086087,102.7774289,105.3987023,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,242,23850.68433,27.01907691,155,161.5593719
466.3115123,102.7254835,105.3441597,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,253,24497.20929,26.12673472,155,166.4267578
463.5514709,102.6739201,105.290018,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,265,24573.95727,24.4050759,155,162.3900452
460.8291504,102.6227597,105.2362996,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,253,23704.77855,22.56371671,155,167.3358765
455.5003681,102.5217354,105.1302242,64.1,19,0,-1,-1,1,40.35508427,0,0,0,176,18081.63474,43.5511367,302,20959.86066,17.26265933,155,163.9314117
452.8952694,102.4719165,105.0779143,64.1,27,2,225.0471262,225.0471262,0,70.09851774,31.64670691,0,0,176,18081.63474,43.5511367,281,20149.83888,16.10106742,155,164.6498718
450.3306171,102.4225903,105.0261218,64.1,8,4,221.5684258,225.7695576,0,112.8127185,64.71192465,8,32.41132073,176,18081.63474,43.5511367,256,19652.47584,14.79296671,155,166.1657104
447.8071063,102.3737804,104.9748714,64.1,8,4,220.3268262,223.5526322,0,128.2649431,108.732264,8,44.87954499,176,18081.63474,43.5511367,265,19389.24761,15.16907917,155,157.0202942
445.3254362,102.3255108,104.9241883,64.1,14,0,-1,-1,1,222.8090557,0,0,0,176,18081.63474,43.5511367,267,19195.76484,15.27263825,155,148.5176697
419.0670836,101.7976318,104.3699153,64.1,66,0,-1,-1,1,205.9883041,0,8,15.89906637,176,18081.63474,43.5511367,290,13663.54281,12.25735971,155,143.3849487
417.193912,101.75872,104.329058,64.1,57,2,204.491977,204.491977,0,256.3320231,22.84771689,8,12.26686301,176,18081.63474,43.5511367,266,12199.82869,12.02323132,155,143.3333435
415.3724834,101.7207153,104.289153,64.1,38,0,-1,-1,1,78.15144089,0,0,0,176,18081.63474,43.5511367,263,12411.67208,11.71800575,155,143.3083649
413.6034812,101.6836445,104.2502287,64.1,33,0,-1,-1,1,26.80059983,0,0,0,176,18081.63474,43.5511367,212,11906.84232,11.57321087,155,143.2910004
411.8875809,101.6475348,104.2123134,64.1,82,0,-1,-1,1,239.0442607,0,13,14.07688241,176,18081.63474,43.5511367,204,11507.0875,11.99824454,155,143.2552185
410.225449,101.6124128,104.1754354,64.1,115,12,170.8620422,319.4962649,0,727.4935619,157.9546703,52,154.7714079,176,18081.63474,43.5511367,192,11009.52039,12.63843321,155,143.227417
408.6177416,101.5783052,104.1396224,64.1,136,14,169.7134521,185.9304434,0,945.3186208,375.9295089,61,260.101759,176,18081.63474,43.5511367,186,13492.52709,12.6571753,155,143.1974182
407.0651034,101.5452383,104.1049021,64.1,98,6,169.0685863,184.1362536,0,641.0157819,115.0786089,33,124.5344056,176,18081.63474,43.5511367,169,12905.66658,12.5807343,155,139.7531891
395.6688713,101.2985985,103.8459304,64.1,22,0,-1,-1,1,35.22789573,0,0,0,176,18081.63474,43.5511367,16,8441.772242,37.73606785,155,153.5133057
394.6991202,101.277284,103.8235501,64.1,44,0,-1,-1,1,141.9553029,0,15,1.331212044,176,18081.63474,43.5511367,32,7735.218687,22.54305213,155,152.5408783
393.7904711,101.2572649,103.8025301,64.1,31,0,-1,-1,1,81.105888,0,11,3.351665301,176,18081.63474,43.5511367,62,7642.802351,18.07630589,155,151.6078033
392.9433481,101.2385596,103.7828896,64.1,32,0,-1,-1,1,123.2905369,0,10,20.09390802,176,18081.63474,43.5511367,110,7835.559173,16.32445534,155,151.6252747
392.1581499,101.2211857,103.7646469,64.1,35,0,-1,-1,1,138.3698012,0,10,14.72975039,176,18081.63474,43.5511367,132,8300.955822,18.79000423,155,152.0993652
391.4352491,101.2051594,103.7478194,64.1,29,0,-1,-1,1,83.46815916,0,16,19.86994154,176,18081.63474,43.5511367,157,10423.79161,21.03692257,155,154.3621521
390.7749915,101.190496,103.7324228,64.1,32,0,-1,-1,1,159.2967265,0,16,12.87683482,176,18081.63474,43.5511367,182,13382.1316,23.97476372,155,154.6455536
390.177695,101.1772096,103.718472,64.1,26,0,-1,-1,1,162.3975474,0,10,2.45208063,176,18081.63474,43.5511367,193,16237.08823,26.48443076,155,151.9463043
389.6436492,101.1653128,103.7059804,64.1,24,7,233.4127292,250.457763,0,159.3453295,83.66373893,0,0,176,18081.63474,43.5511367,204,19140.16781,28.46769791,155,151.990448
389.1731145,101.1548174,103.6949602,64.1,35,6,233.1308593,249.1936812,0,201.5976379,71.12577636,13,31.71134982,176,18081.63474,43.5511367,188,21283.02544,32.04885672,155,154.1786499
388.7663215,101.1457335,103.6854221,64.1,25,0,-1,-1,1,65.72935238,0,8,1.176942144,176,18081.63474,43.5511367,180,23999.22548,35.33272213,155,154.1967468
388.4234705,101.1380701,103.6773756,64.1,38,0,-1,-1,1,132.6028258,0,22,54.29120789,176,18081.63474,43.5511367,181,26298.48319,36.41121668,155,153.2922211
388.144731,101.1318347,103.6708284,64.1,20,0,-1,-1,1,28.18376609,0,0,0,176,18081.63474,43.5511367,166,28754.19089,41.18006989,155,152.6318359
387.930241,101.1270335,103.6657872,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,172,32160.71931,41.52567569,155,152.9389343
389.3266866,101.1582443,103.6985584,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,668,77707.37502,25.26962787,155,161.6420746
389.8189433,101.1692196,103.7100825,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,703,78364.57428,24.70973492,155,155.6255646
390.3746256,101.1815924,103.723074,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,755,78800.06743,23.73917083,155,154.8764954
390.9934628,101.1953507,103.7375202,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,786,80332.53212,24.12309428,155,157.4648895
395.0235265,101.28442,103.831043,64.1,16,4,234.4782309,234.4782309,0,129.3978727,45.17803795,16,36.39891069,176,18081.63474,43.5511367,938,79724.77217,20.93838135,155,153.4835968
396.014048,101.3061726,103.8538832,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,902,77167.97794,21.42932063,155,170.8139648
