distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
477.5881265,84.09287016,86.72192368,51.1,756,44,249.4129477,441.3683544,0,12053.98652,1751.605107,137,1143.609265,604,40867.42223,33.3594368,1249,58324.91301,18.5996836,120,127.3278427
480.8584987,84.15214566,86.78416296,51.1,679,42,248.9227944,460.5261337,0,11001.05192,1685.756613,138,758.3339732,604,40867.42223,33.3594368,1396,59983.3376,17.83202719,120,129.5432739
484.1584173,84.21154947,86.84653696,51.1,668,30,250.2410236,460.0447024,0,9203.824078,1305.799699,54,327.7823283,604,40867.42223,33.3594368,1444,59180.55152,17.59762702,120,124.3755341
487.4872821,84.27106554,86.90902883,51.1,628,22,292.6794631,459.4822269,0,9098.276887,951.1147065,54,239.0879371,604,40867.42223,33.3594368,1434,58128.38877,17.89393541,120,119.3760834
497.6417203,84.45013539,87.09705218,51.1,777,44,271.8969883,487.2024579,0,14243.89343,2335.95957,258,2130.626965,604,40867.42223,33.3594368,1457,61398.2927,18.44802946,120,115.0956802
501.0805913,84.50995137,87.15985895,51.1,860,50,273.7758876,480.9822046,0,16093.82893,2228.313116,279,2602.155168,604,40867.42223,33.3594368,1457,63798.56084,18.58362156,120,117.0100784
504.545574,84.56980775,87.22270816,51.1,859,54,275.6690535,494.7606215,0,16743.53006,2649.47422,315,2669.199346,604,40867.42223,33.3594368,1487,68209.03873,19.40728865,120,116.201973
522.2438341,84.86926616,87.53713948,51.1,713,24,295.899728,507.8765873,0,13827.38815,1528.130234,234,2404.804095,604,40867.42223,33.3594368,1811,89630.31411,21.5144477,120,120.112915
525.8546372,84.9291139,87.59997961,51.1,719,22,116.7984851,457.4184035,0,13826.11177,1191.853151,293,3417.917416,604,40867.42223,33.3594368,1813,91028.54377,21.71283422,120,108.4684067
529.4880326,84.98892271,87.66277886,51.1,685,14,116.692475,376.8882747,0,13660.1423,1330.5565,350,3447.179397,604,40867.42223,33.3594368,1773,91712.749,21.93266063,120,104.5314941
533.1435584,85.04868307,87.72552723,51.1,775,20,116.592938,410.9726458,0,13873.88901,1456.3017,308,3963.904063,604,40867.42223,33.3594368,1703,92470.92237,22.5267151,120,107.8299561
536.8207625,85.10838583,87.78821514,51.1,868,20,115.8060703,410.581478,0,15985.34074,1578.845744,308,4191.853673,604,40867.42223,33.3594368,1690,94223.34621,22.77537373,120,108.747818
555.5168017,85.40574372,88.10044092,51.1,1024,30,119.8392877,545.4059566,0,20067.0654,1596.812521,294,2623.485757,604,40867.42223,33.3594368,1194,87576.46413,25.55642241,120,127.1875839
563.1321971,85.52400692,88.22461728,51.1,931,40,121.4821247,525.3733497,0,20989.17017,2508.699983,266,3527.174796,604,40867.42223,33.3594368,1163,81865.30722,25.60482757,120,116.6506958
566.9676786,85.58296577,88.28652407,51.1,948,28,122.3095368,441.3964365,0,20660.67395,2209.006696,256,3204.373323,604,40867.42223,33.3594368,1088,79350.6478,25.72087251,120,117.3572845
570.8211855,85.6418014,88.34830149,51.1,1005,30,123.1408376,441.1349565,0,20663.65268,2031.674517,254,3652.435954,604,40867.42223,33.3594368,1040,79467.45069,26.65466497,120,117.6118469
578.5808329,85.75908059,88.47144463,51.1,1014,50,124.8147935,574.8971441,0,21953.29477,3459.427709,289,4889.376847,604,40867.42223,33.3594368,1019,82512.04583,27.20361238,120,118.3185425
582.4862723,85.81751363,88.53279933,51.1,968,40,138.0063092,574.3988866,0,20765.7074,2052.904087,290,4554.407567,604,40867.42223,33.3594368,998,84399.42825,27.42792149,120,118.0217285
586.4083344,85.87580242,88.59400256,51.1,962,44,137.9436303,574.1302069,0,20339.15976,2257.525018,246,3912.136823,604,40867.42223,33.3594368,988,82641.24148,26.83957205,120,117.332901
590.3466878,85.93394236,88.65504949,51.1,1031,44,127.3529915,578.6091218,0,20472.97262,2835.082752,251,3509.794533,604,40867.42223,33.3594368,897,76788.76194,25.86518119,120,117.8910751
594.3010088,85.99192909,88.71593556,51.1,984,48,128.2060404,582.0889564,0,20976.83814,3146.018837,249,2941.99489,604,40867.42223,33.3594368,775,69322.50881,25.84365101,120,118.7840271
598.2709806,86.04975849,88.77665643,51.1,1041,46,129.0624656,578.9015944,0,20800.46855,3515.884913,239,1992.706025,604,40867.42223,33.3594368,706,64678.15276,25.93446249,120,118.0155792
602.2562938,86.10742668,88.83720803,51.1,990,44,129.9222004,581.0668808,0,21126.43686,3118.64315,177,1990.964415,604,40867.42223,33.3594368,619,60259.51677,27.4258295,120,118.7312927
614.3012901,86.27942829,89.01780972,51.1,905,36,132.5206164,606.4461799,0,19886.26019,2698.33018,266,3802.339068,604,40867.42223,33.3594368,629,53302.09817,25.668471,120,119.3818054
619.734587,86.35591443,89.09812016,51.1,981,52,250.8947478,576.4786891,0,25402.39684,3467.563476,485,5011.91271,604,40867.42223,33.3594368,887,57360.09496,21.82715057,135,129.1575317
615.7153851,86.29939985,89.03877986,51.1,1089,36,250.1011171,524.8427512,0,26149.82295,2716.246809,485,5465.385655,604,40867.42223,33.3594368,846,53220.28438,21.82008744,135,129.5213623
611.7106446,86.2427205,88.97926654,51.1,1182,46,249.3080549,558.3112568,0,26267.05905,4061.156905,457,5265.900821,604,40867.42223,33.3594368,764,48185.08708,21.60147587,135,130.8536987
607.7206512,86.18587963,88.91958363,51.1,1166,44,248.5156837,559.1906034,0,26203.26296,4668.201718,475,4650.027458,604,40867.42223,33.3594368,742,44738.23076,21.01866802,135,128.7304382
603.7456974,86.12888071,88.85973476,51.1,1114,36,247.7241306,559.0855991,0,25497.93446,3783.931158,466,4729.394031,604,40867.42223,33.3594368,705,41917.24262,20.5869412,135,129.0321655
599.7860821,86.07172742,88.7997238,51.1,1190,46,246.9335271,560.0359705,0,25897.12634,4332.635141,489,5012.581304,604,40867.42223,33.3594368,674,38702.16987,20.52253583,135,128.0661469
595.8421112,86.01442362,88.73955481,51.1,1145,40,215.6419598,530.3797712,0,26646.88139,4230.013311,476,5085.795845,604,40867.42223,33.3594368,643,34430.90928,20.34485833,135,130.4431152
591.9140974,85.95697341,88.67923209,51.1,1207,40,215.0008917,531.4301483,0,27032.35705,3338.9977,500,4966.403758,604,40867.42223,33.3594368,578,29441.86369,20.79266574,135,132.7163849
588.0023605,85.89938113,88.6187602,51.1,1205,40,214.3610688,529.4019942,0,27915.33691,3569.65082,471,5256.963302,604,40867.42223,33.3594368,515,24380.3577,20.59391569,135,129.9356232
584.1072274,85.84165134,88.55814392,51.1,1271,46,213.7226246,528.6522562,0,29003.30099,4163.059254,467,5616.310016,604,40867.42223,33.3594368,537,21281.49744,17.50993684,135,144.1858063
580.2290326,85.78378885,88.49738831,51.1,1228,46,213.0856969,519.0336093,0,30338.32632,3963.183969,498,6126.719507,604,40867.42223,33.3594368,527,20623.69594,16.48267491,135,151.325943
576.3681181,85.72579873,88.43649868,51.1,1261,52,212.4504288,566.4212929,0,30012.10788,3867.675852,550,6812.392583,604,40867.42223,33.3594368,570,21818.54225,15.82510015,135,143.3473816
572.5248333,85.66768632,88.37548065,51.1,1271,60,211.8169681,563.5121889,0,30949.24373,4855.324341,539,6921.6081,604,40867.42223,33.3594368,514,23835.28976,16.5540129,135,135.713974
564.8925908,85.55111731,88.25308319,51.1,1180,65,210.5560855,537.0750469,0,32420.95704,4204.275623,552,7406.429567,604,40867.42223,33.3594368,605,28347.4462,15.49723868,135,135.5270538
561.104372,85.49267279,88.19171645,51.1,1175,66,209.9289854,540.936817,0,31335.64871,4528.942697,535,7229.655765,604,40867.42223,33.3594368,662,30197.73781,15.08167301,135,145.7062836
557.3352613,85.43413015,88.13024668,51.1,1135,96,209.3043366,544.0112033,0,31060.25608,6048.833135,543,6763.927768,604,40867.42223,33.3594368,733,33217.26161,14.59572668,135,142.3720703
553.585649,85.3754962,88.06868102,51.1,1178,100,208.682314,544.966032,0,30976.30414,6977.899851,433,6309.43131,604,40867.42223,33.3594368,782,35852.26425,14.64768645,135,144.0369873
549.8559338,85.31677806,88.00702698,51.1,1080,104,208.8219127,544.0712732,0,30056.75573,7618.174596,317,5638.380528,604,40867.42223,33.3594368,829,39613.46435,14.85590561,145,143.0276031
546.1465235,85.25798321,87.94529238,51.1,949,88,209.1271649,534.6740485,0,27160.50242,7226.305085,269,5293.964558,604,40867.42223,33.3594368,867,42311.24262,14.98425341,145,143.9877014
535.1443326,85.08121835,87.75968928,51.1,603,46,215.8473779,524.4238611,0,18564.05156,3028.264295,176,2905.11173,604,40867.42223,33.3594368,900,48514.64558,15.17844018,145,140.04953
527.9189437,84.96314467,87.63571191,51.1,497,32,244.7735196,524.3840653,0,13602.8049,2428.41447,89,1386.449388,604,40867.42223,33.3594368,857,51270.26868,15.54166122,145,140.0779572
499.9742281,84.49075211,87.13969973,51.1,489,34,284.1850174,467.0411777,0,12657.21452,2371.978165,151,1275.291262,604,40867.42223,33.3594368,1056,65515.68035,17.00926784,145,159.831604
496.5971264,84.43188378,87.07788798,51.1,492,36,288.8593388,473.6963497,0,12073.59526,2101.650035,172,1730.166863,604,40867.42223,33.3594368,1129,67044.80874,16.76162456,145,150.6638641
493.2475881,84.37309915,87.01616412,51.1,445,36,276.9742761,483.0210743,0,12162.63404,2544.505143,189,2096.691457,604,40867.42223,33.3594368,1128,67562.1209,17.18355748,145,157.1698303
461.3978274,83.79331064,86.40738619,51.1,457,28,135.1801036,445.7371161,0,12368.67873,1817.260231,221,3809.14796,604,40867.42223,33.3594368,1917,84779.66158,15.26218126,135,141.8061981
458.3911347,83.73652394,86.34776014,51.1,446,40,134.8436243,446.7761268,0,12130.65072,2200.72383,224,3767.891239,604,40867.42223,33.3594368,1925,82490.20895,14.96601106,135,158.1498413
455.4194875,83.68003194,86.28844355,51.1,431,46,134.5147571,443.3833084,0,11489.86562,2568.781185,186,3330.688381,604,40867.42223,33.3594368,1943,82562.4094,14.84015922,135,158.926712
438.3648854,83.34851491,85.94035067,51.1,304,19,114.8940401,425.0186778,0,6266.575515,1615.008799,44,420.1539138,604,40867.42223,33.3594368,1463,70088.01658,15.81887466,145,139.25
435.6584097,83.29472178,85.88386788,51.1,289,22,114.1846814,416.5420597,0,6269.568745,1682.318387,66,393.8235345,604,40867.42223,33.3594368,1348,68231.49165,16.08291221,145,139.6762238
432.9927565,83.24141236,85.82789299,51.1,330,22,113.4860222,411.6733699,0,7114.7685,1660.497975,51,522.7697396,604,40867.42223,33.3594368,1274,66270.97924,16.39748935,135,144.7981262
430.3686842,83.18861299,85.77245365,51.1,315,24,131.9492789,423.9043592,0,7562.846818,1678.173625,76,836.7156087,604,40867.42223,33.3594368,1336,64820.80319,15.66992445,135,138.7136536
427.7869582,83.13635054,85.71757808,51.1,276,18,135.769984,400.0022736,0,7211.368585,1560.654177,100,1746.333312,604,40867.42223,33.3594368,1260,63573.01728,15.85024577,135,143.9730072
425.2483495,83.08465247,85.66329511,51.1,269,22,111.4562378,401.8223099,0,7440.260816,2342.768735,136,1801.797371,604,40867.42223,33.3594368,1271,62985.03301,15.53242244,135,143.8925781
422.7536351,83.03354675,85.6096341,51.1,296,32,12.7849052,400.9480209,0,8220.994421,2798.429858,140,1927.607295,604,40867.42223,33.3594368,1270,65054.41961,15.84712909,135,142.6507568
420.3035964,82.98306186,85.55662497,51.1,280,14,12.7108112,385.7578461,0,7230.262582,1088.081201,170,2337.250701,604,40867.42223,33.3594368,1257,66939.72787,16.50272117,130,136.5802917
417.8990194,82.93322678,85.50429813,51.1,292,16,12.63809203,385.6163779,0,7680.959826,1253.5917,169,2068.512827,604,40867.42223,33.3594368,1238,69463.85093,17.50420783,130,136.4002075
413.2294094,82.83562419,85.40181541,51.1,346,24,12.4968738,267.1852755,0,9958.186619,1981.526274,117,1507.24816,604,40867.42223,33.3594368,1193,72722.65945,19.35025496,120,127.6750793
410.9659621,82.78791681,85.35172266,51.1,335,24,12.42842268,268.5512948,0,10279.19108,1843.8872,112,1395.057883,604,40867.42223,33.3594368,1177,70760.69588,19.30105348,120,124.4361038
408.7511458,82.7409794,85.30243838,51.1,307,32,12.36144226,384.5717231,0,9660.497034,2583.466401,130,1488.410498,604,40867.42223,33.3594368,1120,67034.99549,19.34987323,120,125.4984283
396.5278835,82.47727438,85.02554811,51.1,309,12,11.99178666,226.1347777,0,5501.450608,925.7643356,133,1069.008769,604,40867.42223,33.3594368,771,46560.75035,19.97081547,130,120.1339111
394.6756131,82.43660559,84.98284588,51.1,315,16,11.93577034,370.2280891,0,6028.548939,849.3029795,160,1812.778249,604,40867.42223,33.3594368,735,46163.27454,20.82787676,120,123.3054962
392.8782468,82.3969594,84.94121739,51.1,330,22,11.88141443,376.3129412,0,6331.681958,1003.075354,206,2040.4298,604,40867.42223,33.3594368,673,46012.59927,22.14012703,120,118.7062531
391.1365414,82.35836756,84.90069596,51.1,424,26,11.82874182,374.130521,0,7892.174873,1359.766414,160,1897.67734,604,40867.42223,33.3594368,627,46582.13985,23.30522452,120,122.3375015
389.4512437,82.32086164,84.86131474,51.1,491,16,11.77777509,237.2710665,0,7984.899257,1120.063286,92,1398.361108,604,40867.42223,33.3594368,653,50046.18464,24.51861337,120,128.7989655
387.8230891,82.28447296,84.82310663,51.1,408,12,11.72853648,151.815016,0,7143.017384,767.0489765,100,1215.639999,604,40867.42223,33.3594368,686,50921.10969,25.05312645,115,119.0999603
386.2528001,82.24923256,84.7861042,51.1,435,18,11.68104784,355.9599672,0,7247.306553,1033.390032,224,2092.814634,604,40867.42223,33.3594368,709,50794.24369,24.9749913,115,121.7481689
384.7410854,82.21517106,84.75033962,51.1,458,18,130.9270821,366.4368609,0,7802.101404,876.9179886,216,2049.561428,604,40867.42223,33.3594368,681,49445.57265,25.45810904,115,116.9738159
383.288638,82.18231865,84.71584459,51.1,500,22,131.0419819,333.3655587,0,7748.919012,940.0083546,247,2380.57267,604,40867.42223,33.3594368,770,50448.14883,23.52959055,115,116.140686
380.5642317,82.12035909,84.65078706,51.1,644,2,362.4784577,362.4784577,0,8345.767537,32.23258235,268,2127.150046,604,40867.42223,33.3594368,970,59804.61133,23.25809836,115,116.5815353
379.2935692,82.09130933,84.62028481,51.1,653,9,343.7193735,356.8077765,0,8183.778593,220.5026026,253,1835.67609,604,40867.42223,33.3594368,1052,65217.20614,23.36074073,115,117.1295013
378.0847641,82.06358327,84.59117245,51.1,516,16,194.4957551,357.128177,0,7447.126017,443.6528065,279,1599.311594,604,40867.42223,33.3594368,1139,69487.24854,23.26019893,115,117.607605
376.9384114,82.03720766,84.56347805,51.1,533,12,145.9116431,203.4517096,0,7939.786358,309.7839946,195,1713.166737,604,40867.42223,33.3594368,1240,73138.66798,23.13785852,115,113.3535004
375.8550827,82.01220829,84.53722872,51.1,523,12,104.826135,203.7365359,0,7885.529616,1438.856662,182,1958.250279,604,40867.42223,33.3594368,1316,75619.94588,23.30342477,115,114.0647125
374.8353244,81.98860998,84.51245049,51.1,486,32,96.29012272,361.486921,0,9062.886991,2258.923982,167,2189.900065,604,40867.42223,33.3594368,1385,77585.19994,22.85635298,115,133.5005951
373.8796566,81.96643644,84.48916828,51.1,529,36,89.01830508,366.7321721,0,9446.31415,2420.194291,184,2369.701035,604,40867.42223,33.3594368,1493,77898.77665,21.99656982,115,116.09729
372.988572,81.94571025,84.46740578,51.1,478,24,86.10525921,342.8142315,0,9414.060007,1268.271838,242,2500.017551,604,40867.42223,33.3594368,1660,79754.90255,21.11036264,115,120.743576
370.7073056,81.89242264,84.41145378,51.1,452,24,86.26320099,356.5090265,0,7801.745316,1249.483046,203,1744.656705,604,40867.42223,33.3594368,1834,79992.71745,20.35968932,115,112.8313904
370.0788884,81.87768596,84.39598027,51.1,377,10,86.54293439,301.1483062,0,6140.405681,619.7336027,156,1368.394308,604,40867.42223,33.3594368,1919,79678.05766,20.02358054,115,116.0869904
369.0221376,81.85284814,84.36990056,51.1,347,16,87.15804317,360.6350949,0,4547.574528,529.0609575,160,1317.656557,604,40867.42223,33.3594368,2045,79834.61071,19.30323731,120,119.0676727
368.5943777,81.84277387,84.35932257,51.1,335,6,87.49411345,357.0444477,0,4244.300755,234.9188918,174,1024.239194,604,40867.42223,33.3594368,2073,82067.71877,19.66597798,120,121.7398834
368.2340186,81.83427789,84.3504018,51.1,409,10,344.4383679,363.6073969,0,4906.473951,84.99907627,212,1209.43965,604,40867.42223,33.3594368,2207,84091.86475,19.15816569,120,118.2936401
367.9412584,81.82736953,84.34314802,51.1,424,18,286.4229224,353.8894229,0,5674.310473,384.2674763,197,1138.320382,604,40867.42223,33.3594368,2186,85630.18483,19.16042656,115,112.9590225
367.5591436,81.81834436,84.33367159,51.1,391,10,294.7435842,360.9554104,0,4332.571979,169.762049,173,989.9831142,604,40867.42223,33.3594368,2090,85451.66824,19.19669854,120,113.7630157
367.4488787,81.81573827,84.33093519,51.1,205,8,124.7833556,362.6729118,0,2446.228757,229.8479321,112,641.540778,604,40867.42223,33.3594368,1856,80721.27267,19.7495391,120,115.6018677
367.49579,81.8168471,84.33209947,51.1,256,8,125.4528013,352.0849572,0,2557.61593,372.9766017,78,332.9236956,604,40867.42223,33.3594368,1888,80370.34642,19.54271232,120,116.365509
367.7935699,81.82388238,84.33948652,51.1,224,8,91.43580429,359.1251357,0,2807.439015,237.5116073,8,4.587182146,604,40867.42223,33.3594368,1823,77437.91188,19.40821058,120,130.5414429
369.2018673,81.85707752,84.37434141,51.1,214,10,93.75801563,338.5620559,0,2767.786758,892.0363045,52,410.3005445,604,40867.42223,33.3594368,1621,78354.32699,21.5624426,120,131.0695038
369.7221877,81.86931002,84.38718554,51.1,221,12,94.3972012,112.4873484,0,2529.159583,872.4083329,22,205.5432869,604,40867.42223,33.3594368,1581,77224.44152,21.6382582,120,131.2026672
370.309294,81.88309198,84.40165659,51.1,263,0,-1,-1,1,2720.1388,0,51,200.3491035,604,40867.42223,33.3594368,1643,80102.99424,21.99000712,120,115.3854065
370.9628694,81.89840858,84.41773902,51.1,322,0,-1,-1,1,3542.738696,0,82,397.7630351,604,40867.42223,33.3594368,1597,81379.56343,22.45149912,120,137.0106812
371.682563,81.91524348,84.43541567,51.1,431,10,201.5797156,282.6736592,0,4947.909415,421.6829215,106,646.8055979,604,40867.42223,33.3594368,1611,82974.06521,22.8359746,120,127.2200928
373.3187406,81.95339558,84.47547537,51.1,520,24,193.8965026,360.7141658,0,8518.323598,1741.851505,132,689.1535438,604,40867.42223,33.3594368,1441,83024.69768,24.39769328,120,116.5277786
374.2343641,81.97467302,84.49781669,51.1,504,30,192.2430714,361.1596949,0,8329.360574,1788.653768,105,719.1426995,604,40867.42223,33.3594368,1418,82898.60675,24.08587811,120,119.5555801
375.2143873,81.99738939,84.52166888,51.1,491,18,194.1429227,360.35774,0,7617.69114,1375.985101,103,837.9245454,604,40867.42223,33.3594368,1427,83038.41909,23.91308852,120,116.3501282
382.4169187,82.1625417,84.69507879,51.1,277,10,206.8617184,225.9991947,0,3653.532994,635.4913449,92,904.3373501,604,40867.42223,33.3594368,1293,76422.16242,23.67946799,120,121.9621124
386.8412223,82.26245468,84.79998742,51.1,354,30,214.2301568,380.5942615,0,5375.988342,935.3341608,132,1397.477303,604,40867.42223,33.3594368,1066,66100.27928,23.05461638,120,121.4451904
388.4335316,82.29813401,84.83745072,51.1,369,22,216.0435608,384.8425019,0,5833.8078,989.750659,133,1186.896118,604,40867.42223,33.3594368,1032,64145.66633,22.91814827,120,116.7934723
391.7902026,82.37287117,84.91592474,51.1,485,14,223.0532206,375.822634,0,5996.519394,554.437281,136,882.9595512,604,40867.42223,33.3594368,985,62330.82595,23.86730853,120,120.9986267
393.5530969,82.41186642,84.95686976,51.1,490,18,225.8105014,383.7066263,0,6944.967587,850.7093423,109,601.9127276,604,40867.42223,33.3594368,927,63654.1828,25.42212079,120,116.3122711
395.3713663,82.45190401,84.99890922,51.1,517,14,228.6694843,300.8253572,0,7044.020264,998.2720877,68,491.4247758,604,40867.42223,33.3594368,879,64963.18415,26.92965979,120,118.2340622
399.1709805,82.53497896,85.08613792,51.1,535,8,200.5022742,294.9657888,0,6672.320309,387.8326061,155,659.1428577,604,40867.42223,33.3594368,903,65793.38792,26.70893155,120,114.3230896
401.1507807,82.57795258,85.13126022,51.1,499,10,198.5741345,292.0633867,0,5590.835739,619.7509106,114,878.6834404,604,40867.42223,33.3594368,860,66908.86355,27.73656588,120,122.3948059
403.1828693,82.62184116,85.17734324,51.1,467,12,196.7558823,368.8733039,0,5030.822389,557.3843267,126,986.8123576,604,40867.42223,33.3594368,849,66286.837,27.76806827,120,114.2627869
405.2664596,82.66661299,85.22435365,51.1,390,22,195.097594,370.0384806,0,4720.165715,613.1399919,122,1115.685035,604,40867.42223,33.3594368,835,64984.46502,27.51141186,120,115.9156799
407.4007615,82.71223647,85.27225831,51.1,357,17,197.0944235,367.6084476,0,5004.965212,804.3730176,104,1184.511081,604,40867.42223,33.3594368,828,63958.3088,26.89729018,120,117.3606567
409.5849823,82.75868023,85.32102425,51.1,315,28,199.9886048,389.981872,0,5144.420686,904.6380338,101,1061.875851,604,40867.42223,33.3594368,868,65737.13436,25.88936172,120,118.5347824
411.8183275,82.80591315,85.37061882,51.1,277,10,202.8853121,399.3213776,0,4155.756387,473.620593,75,664.7034929,604,40867.42223,33.3594368,954,67339.36065,24.94003379,120,114.8438339
414.1000025,82.8539044,85.42100964,51.1,204,2,205.9154812,205.9154812,0,3371.763907,182.9059331,30,248.2879659,604,40867.42223,33.3594368,948,67852.93043,24.47136493,120,113.8544083
431.3584965,83.20856688,85.79340523,51.1,200,16,191.6305562,335.2786541,0,6430.166884,1632.326924,29,317.7333445,604,40867.42223,33.3594368,1171,75600.10644,21.55662798,120,126.7268982
436.6796388,83.31505859,85.90522153,51.1,275,32,198.075105,421.4666942,0,7549.809835,2446.681404,89,1017.933238,604,40867.42223,33.3594368,1173,77200.49773,22.26764542,120,122.0941925
442.1629353,83.42344643,86.01902877,51.1,403,30,252.4642383,439.0866397,0,7787.823251,975.9506149,99,937.8887195,604,40867.42223,33.3594368,1298,81664.98605,22.42312758,120,133.2363586
444.9635249,83.47828798,86.07661239,51.1,432,36,251.4273559,438.4256905,0,7314.070395,1617.018214,88,762.7094063,604,40867.42223,33.3594368,1427,84693.03874,21.72657473,120,128.344986
447.8024293,83.53352865,86.13461509,51.1,459,40,255.2776863,438.5466377,0,7258.66082,1672.533764,77,632.8913691,604,40867.42223,33.3594368,1564,86068.20376,20.81025951,120,129.0729065
459.5268485,83.75801755,86.37032845,51.1,373,4,318.2597282,328.139282,0,6532.553594,380.784824,114,1280.593651,604,40867.42223,33.3594368,1602,79172.66855,19.79674349,120,121.0230865
462.5466482,83.8149105,86.43006604,51.1,406,22,302.7722783,419.1586846,0,7631.193215,1042.630089,137,1269.943594,604,40867.42223,33.3594368,1557,75468.96079,19.14879622,120,117.8249512
465.6005573,83.87206957,86.49008306,51.1,430,22,304.5841003,436.1593717,0,7865.120699,1510.328029,102,1243.566566,604,40867.42223,33.3594368,1524,71935.6028,18.78514371,120,120.1471252
468.6879091,83.92947474,86.55035849,51.1,449,22,303.3774274,457.7071282,0,7439.855531,1179.965064,78,843.0933627,604,40867.42223,33.3594368,1398,65330.25507,18.89786599,120,119.5997314
471.8080471,83.98710662,86.61087196,51.1,553,38,302.2168865,457.0152675,0,8878.967474,1450.358539,101,622.128845,604,40867.42223,33.3594368,1248,60619.06582,19.27513608,120,119.9314117
478.1441077,84.1029759,86.73253471,51.1,718,38,247.079884,472.3863937,0,11986.28518,1514.88374,142,1158.909174,604,40867.42223,33.3594368,1272,58882.99523,19.0245549,120,130.914444
481.3587695,84.1611775,86.79364639,51.1,713,48,248.1210447,461.6253225,0,13448.66132,2307.288458,161,1250.911662,604,40867.42223,33.3594368,1390,61405.53434,18.59428033,120,136.233078
484.603696,84.21953418,86.8549209,51.1,775,44,249.3101342,444.6165488,0,13519.92856,1849.364378,151,1302.180282,604,40867.42223,33.3594368,1475,62183.60907,18.13132221,120,127.3405914
487.8782833,84.27802948,86.91634097,51.1,704,42,248.8302495,460.4143815,0,12041.66018,1778.431681,157,844.8568952,604,40867.42223,33.3594368,1496,61584.80185,17.95866997,120,130.0203705
497.8741316,84.45419098,87.10131054,51.1,737,14,191.474134,459.0196236,0,11485.21304,871.482986,149,804.6172984,604,40867.42223,33.3594368,1568,62872.55467,18.14936918,120,121.3461761
501.2615367,84.51308736,87.16315174,51.1,775,34,191.2276964,487.7501054,0,12864.0356,1221.015205,235,1639.806725,604,40867.42223,33.3594368,1558,63358.52398,18.17344771,120,119.0367508
504.6757428,84.57204836,87.22506079,51.1,852,50,275.740174,496.1544521,0,16031.49796,2442.367802,305,2453.118213,604,40867.42223,33.3594368,1519,65374.62449,18.45612975,120,114.2427521
522.1302437,84.86737674,87.53515559,51.1,807,52,285.2768065,517.9289202,0,16733.02639,2889.807635,206,2224.310829,604,40867.42223,33.3594368,1831,91007.02295,20.86572072,120,119.0513611
532.8915677,85.0445767,87.72121555,51.1,752,18,116.7908767,457.3733006,0,14323.25128,1039.760467,310,3541.846684,604,40867.42223,33.3594368,1842,94757.15886,21.93680737,120,118.0211792
536.5239045,85.10358127,87.78317035,51.1,705,14,116.6860906,376.8727227,0,13980.01112,1316.78001,357,3951.944299,604,40867.42223,33.3594368,1815,95531.57236,22.10483575,120,105.1135254
540.1780978,85.16253916,87.84507614,51.1,761,20,116.5876153,410.9593835,0,14256.42365,1445.604919,306,3990.633932,604,40867.42223,33.3594368,1681,94383.59958,22.60412391,120,107.6008224
543.8537069,85.2214416,87.90692369,51.1,881,20,117.3232576,410.5721808,0,15997.41888,1556.234832,329,4391.167929,604,40867.42223,33.3594368,1660,94475.7011,22.76300358,120,108.4893036
547.5503007,85.28028018,87.9687042,51.1,958,40,118.1207081,526.4131892,0,18227.22447,1920.990601,309,3621.085583,604,40867.42223,33.3594368,1615,93874.79979,23.07073247,120,119.0601196
570.1475204,85.63154454,88.33753178,51.1,1075,56,122.9955106,532.0311123,0,24056.45103,2852.431295,258,3682.331347,604,40867.42223,33.3594368,1140,79942.57617,25.43355315,120,114.310257
573.9796792,85.68973008,88.3986266,51.1,969,32,123.822206,441.4077067,0,21301.3222,3046.744457,297,4061.181154,604,40867.42223,33.3594368,1137,80795.39447,25.42153063,120,116.6500168
577.8296889,85.74779678,88.45959663,51.1,997,26,124.6527523,441.1466396,0,20866.91557,2452.789556,256,3933.471967,604,40867.42223,33.3594368,1043,81206.76446,27.11403253,120,117.1043243
581.6971949,85.80573913,88.5204361,51.1,1075,38,125.487073,567.4833616,0,22396.77707,2853.84084,281,4883.559281,604,40867.42223,33.3594368,1022,82844.26169,27.67879017,120,121.3660431
585.5818506,85.8635519,88.5811395,51.1,1064,52,138.0778108,579.3369512,0,22503.58098,3422.698771,274,5008.076611,604,40867.42223,33.3594368,1023,84292.02762,27.42167072,120,114.5512848
589.483317,85.92123011,88.64170163,51.1,1002,40,138.0100988,574.3355154,0,22067.11456,2221.740346,296,4957.563142,604,40867.42223,33.3594368,999,81997.08912,26.66835095,120,118.2203674
593.4012624,85.97876906,88.70211752,51.1,955,44,137.9471732,574.0286377,0,20789.69524,2235.990259,273,4219.847656,604,40867.42223,33.3594368,900,77329.17783,26.67722726,120,117.5205154
597.3353626,86.03616426,88.76238249,51.1,1087,44,137.8888584,578.4914842,0,21463.28281,2503.759306,260,3698.172279,604,40867.42223,33.3594368,827,72983.20485,26.10436777,120,118.2945251
