distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
264.3922131,97.796934,100.1691827,83.9,8,0,-1,-1,1,3.402248992,0,0,0,94,12685.11084,82.400002,566,70197.56316,26.78487813,135,138.6076813
265.3704383,97.82901164,100.2028642,83.9,8,0,-1,-1,1,2.38082343,0,0,0,94,12685.11084,82.400002,571,69763.54933,26.95787833,135,140.5289307
266.4389175,97.86391401,100.2395117,83.9,8,0,-1,-1,1,1.396387128,0,0,0,94,12685.11084,82.400002,517,67072.473,28.33246245,135,142.2291565
267.5965694,97.90157163,100.2790522,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,474,63680.8101,28.76942385,135,135.867691
281.8190355,98.35136728,100.7513376,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,209,28988.51474,23.61167713,95,118.8789291
283.7960464,98.41208762,100.815094,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,177,23613.11754,21.99845042,95,98.31668091
285.8468526,98.47462909,100.8807625,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,160,18073.17461,18.69280035,95,98.44985962
287.9698775,98.53890203,100.9482491,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,128,13216.53135,16.41352792,95,98.51687622
290.1635359,98.6048175,101.0174603,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,104,8986.935343,12.27750527,95,98.58405304
292.4262381,98.67228755,101.0883039,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,84,6866.717313,13.24057244,95,98.4962616
294.7563943,98.7412255,101.1606887,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,76,4757.018917,11.89093391,95,98.56031799
297.1524174,98.81154615,101.2345254,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,75,2877.304377,10.09123224,95,98.62435913
299.6127273,98.88316596,101.3097262,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,54,1880.108943,10.83560878,95,98.68727875
302.1357535,98.95600322,101.3862053,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,29,633.412918,7.951018525,95,98.74433899
304.7199382,99.02997823,101.4638791,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,98.79078674
307.3637389,99.10501341,101.542666,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,98.78495026
310.0656304,99.18103338,101.622487,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,98.9339447
312.8241077,99.25796509,101.7032653,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,97.75875092
315.6376872,99.33573785,101.7849267,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,97.97592926
318.5049085,99.41428339,101.8673995,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.18733215
321.4243363,99.49353592,101.9506147,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.26062775
324.3945609,99.57343208,102.0345056,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.33342743
327.4142,99.65391102,102.1190085,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.40608215
330.481899,99.73491435,102.204062,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.47862244
333.5963321,99.81638614,102.2896074,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.55105591
336.7562026,99.89827287,102.3755885,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.62333679
339.9602435,99.98052343,102.4619516,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.96733856
343.2072178,100.0630891,102.5486455,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.0485687
346.4959186,100.1459233,102.6356214,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.83893585
349.8251689,100.2289818,102.7228329,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.91011047
353.1938221,100.3122228,102.8102359,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.98078918
356.6007616,100.3956061,102.8977884,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.0396271
360.0449005,100.4790941,102.9854507,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.9212265
363.5251815,100.5626508,103.0731853,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.1774445
367.0405765,100.6462424,103.1609564,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.2550583
370.5900862,100.7298367,103.2487305,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.3050613
374.1727398,100.8134037,103.3364758,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.727005
377.7875943,100.8969147,103.4241623,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.75609589
381.4337342,100.9803428,103.5117619,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,15,156.4256049,4.744776894,100,99.53424072
385.110271,101.0636628,103.5992479,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,22,2109.780732,18.53580445,100,99.60818481
388.8163422,101.146851,103.6865955,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,37,4241.813504,21.60889869,100,99.68075562
392.5511116,101.229885,103.7737812,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,50,6305.411084,24.36307772,100,99.75245667
396.3137676,101.312744,103.8607832,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,66,8568.949305,24.35368194,100,99.82280731
400.1035236,101.3954083,103.9475807,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,112,12075.86814,24.05701874,100,99.89257813
403.9196168,101.4778597,104.0341547,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,117,15277.97177,28.1104326,100,100.9065247
407.7613076,101.5600811,104.1204871,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,153,18972.42216,29.11534566,100,100.9664459
411.6278795,101.6420564,104.2065612,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,157,21403.19784,31.54146985,100,101.5681076
415.5186379,101.723771,104.2923615,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,173,24149.11832,32.56751858,100,101.64505
419.4329095,101.8052109,104.3778734,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,194,26097.22806,31.43573046,100,101.7215652
423.3700424,101.8863633,104.4630834,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,263,28742.21006,28.18199857,100,101.7978287
427.3294046,101.9672164,104.5479791,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,296,30691.8454,28.89259938,100,101.5300674
431.3103838,102.0477591,104.632549,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,321,32573.71382,28.06716493,100,101.9462433
435.3123872,102.1279813,104.7167823,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,337,34121.54562,28.34934142,100,101.3243256
451.5194162,102.4454894,105.0501658,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,362,37733.55989,25.55147695,100,138.6089325
455.6182727,102.5239835,105.1325846,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,378,38421.21195,24.72368165,100,139.0164795
459.7349645,102.6021115,105.214619,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,415,40034.06615,22.82547785,100,139.3181915
463.8690169,102.6798681,105.2962635,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,452,41240.55406,22.1569774,100,139.5617523
480.5698426,102.9870911,105.6188476,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,665,48636.23665,20.19722412,140,135.5394592
484.7840765,103.0629277,105.6984761,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,705,50649.78988,20.77430844,140,104.2156525
489.0131164,103.138371,105.7776915,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,723,52154.75783,20.42730453,140,100.0653534
493.2565815,103.2134186,105.8564915,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,745,52374.16346,19.80907028,140,102.965332
510.3674794,103.5096207,106.1675037,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,897,63654.24929,18.75557907,140,137.9712677
523.3351179,103.7275584,106.3963383,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1002,63984.60283,18.32275551,140,137.4347992
527.6816018,103.7993998,106.4717718,83.9,16,4,485.9852689,490.8735563,0,64.09036686,12.40687885,16,35.47857553,94,12685.11084,82.400002,1063,62875.38343,17.70183695,140,138.0096588
532.0395662,103.8708394,106.5467833,83.9,16,0,-1,-1,1,13.04873803,0,0,0,94,12685.11084,82.400002,1132,61985.07418,17.34656916,140,141.5661316
549.5807573,104.1525912,106.8426227,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1033,61574.52262,16.45528597,140,155.5643158
562.8442862,104.359726,107.0601143,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1231,67360.76442,18.12949874,140,142.3482056
535.5503589,103.9279671,106.6067674,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1213,85525.7122,24.48674324,155,158.8149109
531.208447,103.8572602,106.5325252,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1321,85475.96516,23.10331971,155,158.7010498
526.8782035,103.7861655,106.4578757,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1356,83713.13703,22.28812744,155,157.9033203
522.5599186,103.7146827,106.3828188,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1337,80579.63068,21.83128646,155,157.2950134
518.2538912,103.6428122,106.3073548,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1308,78576.08659,21.5255174,155,156.7294006
501.158662,103.3514656,106.0014409,83.9,13,0,-1,-1,1,7.074921755,0,0,0,94,12685.11084,82.400002,1319,73079.23224,18.87712673,155,154.5553436
496.9187376,103.2776683,105.9239536,83.9,34,0,-1,-1,1,187.9835571,0,13,15.29092976,94,12685.11084,82.400002,1300,71366.19286,18.52963106,155,156.7638245
480.1053432,102.9786916,105.6100281,83.9,79,7,310.5535776,401.3643086,0,279.9722716,91.38007409,10,10.02457358,94,12685.11084,82.400002,1228,66832.17221,17.46499391,155,183.3515015
471.7918979,102.8269704,105.4507208,83.9,51,2,392.5702279,392.5702279,0,177.939575,12.7356351,8,12.60047667,94,12685.11084,82.400002,1148,67509.09578,19.54271782,155,154.4294434
467.6599428,102.7505642,105.3704944,83.9,57,2,398.2257943,398.2257943,0,186.8331322,12.34616146,25,18.57596528,94,12685.11084,82.400002,1111,67558.26711,20.39872975,155,154.18013
463.5450888,102.6738005,105.2898925,83.9,39,0,-1,-1,1,126.1982331,0,25,24.4674339,94,12685.11084,82.400002,1013,65165.93909,20.70952026,155,154.4213257
459.4477952,102.5966842,105.2089204,83.9,48,0,-1,-1,1,155.7613158,0,26,11.46493648,94,12685.11084,82.400002,1000,64117.76592,20.95633479,155,170.3657684
455.3685362,102.5192212,105.1275842,83.9,45,2,295.8295522,295.8295522,0,146.5314971,26.84231913,13,39.38116432,94,12685.11084,82.400002,1121,66271.70862,20.59304299,155,158.0972443
451.3078007,102.4414176,105.0458904,83.9,48,4,298.2118273,298.2118273,0,233.3389717,94.4430252,29,68.45501827,94,12685.11084,82.400002,1088,69047.64023,22.19548639,155,160.3118286
439.2418611,102.2060353,104.798739,83.9,90,4,374.858779,378.336576,0,399.2059912,72.30211605,26,52.67302171,94,12685.11084,82.400002,1112,72952.28995,23.38207263,155,153.5311584
408.018664,101.5655614,104.1262414,83.9,134,8,225.4882816,303.9412863,0,698.8707552,87.0504672,46,160.3454592,94,12685.11084,82.400002,1757,98198.16069,22.40873781,155,155.2886047
404.2245136,101.4844137,104.0410364,83.9,116,6,237.4328453,242.5211452,0,546.3542124,157.4528625,76,166.9968,94,12685.11084,82.400002,1808,98725.78923,22.29690201,155,154.5128021
400.4568448,101.4030752,103.9556309,83.9,97,6,235.2197972,328.354702,0,495.7587917,126.9168113,42,48.1640821,94,12685.11084,82.400002,1875,100400.2833,22.11504805,155,156.5339966
396.7164123,101.3215642,103.8700443,83.9,90,14,237.3099316,327.2063463,0,538.9132707,276.0524697,49,105.9033081,94,12685.11084,82.400002,1853,101586.0889,22.32729754,155,161.5492859
385.6664276,101.0761975,103.6124093,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1957,100316.0109,21.3009923,155,152.5191498
382.0429565,100.9942047,103.5263169,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1884,97467.46378,21.39892516,150,138.9572754
367.8718926,100.6658929,103.1815895,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1484,78679.32611,21.12475011,150,152.1741028
347.6910879,100.175832,102.6670255,83.9,24,2,160.1176958,160.1176958,0,156.5389258,22.65217803,8,0.71598232,94,12685.11084,82.400002,1096,66592.31314,23.01352432,150,133.6812592
344.466718,100.0949061,102.5820534,83.9,46,2,197.7877657,197.7877657,0,161.7948478,21.07642759,0,0,94,12685.11084,82.400002,1109,67813.00275,23.00954105,150,135.900589
341.2851403,100.0143084,102.4974258,83.9,42,2,198.6823118,198.6823118,0,123.1858598,19.80312498,16,6.829671504,94,12685.11084,82.400002,1092,67278.52878,23.33300215,150,147.5970612
338.1475627,99.93408603,102.4131923,83.9,46,0,-1,-1,1,146.4524378,0,0,0,94,12685.11084,82.400002,1080,66181.58525,23.5807607,150,137.019104
335.0552214,99.85428861,102.329405,83.9,36,6,192.7380764,195.6843713,0,301.6784097,69.88573088,23,69.31273109,94,12685.11084,82.400002,1045,64005.14401,23.7117767,150,152.1665649
332.0093803,99.77496788,102.2461182,83.9,23,0,-1,-1,1,111.9514299,0,0,0,94,12685.11084,82.400002,978,61937.16069,24.01028065,150,150.1184692
329.0113308,99.6961779,102.1633888,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,967,60788.98936,23.61484113,150,150.472168
326.0623913,99.61797499,102.0812757,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1014,60094.11392,22.86744885,150,149.6898193
323.1639061,99.54041778,101.9998406,83.9,10,2,185.8976838,185.8976838,0,68.24999349,43.02801799,0,0,94,12685.11084,82.400002,1032,60017.57726,22.50765065,150,149.7009583
320.3172449,99.46356721,101.9191475,83.9,10,2,185.4599622,185.4599622,0,95.10987225,12.12493159,10,30.50696284,94,12685.11084,82.400002,1116,60152.15138,21.56879304,150,139.3078003
314.784993,99.31224119,101.7602552,83.9,48,8,136.6681101,288.444749,0,230.8615682,63.62240158,21,46.44005711,94,12685.11084,82.400002,1241,64990.5566,22.47088862,150,150.5558777
312.1022573,99.23789899,101.6821959,83.9,30,6,136.7464971,146.188513,0,151.3931439,73.07448951,10,17.86539474,94,12685.11084,82.400002,1317,69303.18574,22.98128234,150,149.0862732
309.4770528,99.16452985,101.6051583,83.9,10,2,186.9075395,186.9075395,0,71.42925364,12.47324912,0,0,94,12685.11084,82.400002,1385,72179.82205,22.86431385,150,149.0309753
306.9108558,99.0922058,101.5292181,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1418,74295.7942,22.84693991,150,149.1572876
304.4051586,99.02100096,101.454453,83.9,16,2,137.1653792,137.1653792,0,100.6036909,17.34309056,10,11.5436902,94,12685.11084,82.400002,1461,75880.10042,22.38719337,150,151.0439911
301.9614674,98.95099134,101.3809429,83.9,16,0,-1,-1,1,59.2477373,0,0,0,94,12685.11084,82.400002,1474,77965.15264,22.50536086,150,132.1158447
299.5812995,98.88225481,101.3087695,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1447,78675.63939,22.30911588,150,149.5439301
286.7199299,98.50111844,100.9085763,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,2019,73498.70878,17.78564773,150,157.0709534
284.8272203,98.44359063,100.8481721,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,2138,72642.18965,17.01979145,150,157.9537964
283.0101988,98.38800253,100.7898046,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,2136,71044.07935,16.42338139,150,156.8935852
279.6090611,98.28298562,100.6795369,83.9,61,6,5.089963985,5.089963985,0,26.96977616,3.653055172,0,0,94,12685.11084,82.400002,2021,69876.132,16.19447489,150,154.5707245
273.7775298,98.09991681,100.4873146,83.9,114,12,4.983807611,252.6771813,0,206.9816821,91.80908922,54,18.37996036,94,12685.11084,82.400002,2430,79660.49076,15.2422104,150,148.5535583
272.5295636,98.06023322,100.4456468,83.9,48,2,4.96108981,4.96108981,0,28.07471933,2.452988807,38,4.182627071,94,12685.11084,82.400002,2500,79992.11884,15.38546572,150,151.2582855
271.3679978,98.02313341,100.406692,83.9,38,2,4.93994483,4.93994483,0,12.27444068,2.583042418,38,4.205434552,94,12685.11084,82.400002,2520,80212.64193,15.27712272,150,140.8913727
270.2939464,97.98868718,100.3705235,83.9,38,6,4.920392948,6.025422776,0,11.80433105,6.382483158,38,4.079993963,94,12685.11084,82.400002,2527,81456.44885,15.39600328,150,148.3762207
269.3084563,97.95696061,100.3372106,83.9,69,10,4.902453226,161.4944466,0,162.5487601,62.77331991,38,3.801115268,94,12685.11084,82.400002,2477,82418.40869,15.36136981,150,136.8144684
268.4125031,97.92801564,100.3068184,83.9,87,14,4.886143421,156.8094539,0,214.5286716,163.7378989,38,3.326430765,94,12685.11084,82.400002,2421,84150.68135,15.28771471,150,178.9009094
264.9615728,97.81561866,100.1888016,83.9,44,8,179.1063027,197.913027,0,205.7033748,111.2425621,10,26.67382185,94,12685.11084,82.400002,1363,76364.58579,19.05030272,150,149.648819
264.4982356,97.80041639,100.1728392,83.9,44,4,178.7931002,180.7296083,0,112.8417214,60.39515402,0,0,94,12685.11084,82.400002,1156,73076.52068,19.7847079,150,172.9641113
264.5326896,97.80154775,100.1740271,83.9,26,0,-1,-1,1,21.85281849,0,13,0.118562975,94,12685.11084,82.400002,1081,69744.80135,19.75555795,150,145.2533722
265.6133518,97.83695885,100.2112087,83.9,18,8,7.137746767,175.7484957,0,91.1174962,61.31459462,0,0,94,12685.11084,82.400002,736,66233.63496,22.61884587,135,147.0795898
266.1177932,97.85343907,100.228513,83.9,18,4,7.2443379,8.027773759,0,59.50945303,4.220514077,0,0,94,12685.11084,82.400002,658,65926.31281,24.84893379,135,136.90625
266.7150297,97.87291059,100.2489581,83.9,8,4,7.356298393,7.836950586,0,6.748608595,4.38130349,0,0,94,12685.11084,82.400002,560,65972.92501,27.22110893,135,142.0156555
267.4044395,97.89533306,100.2725017,83.9,16,4,7.473826025,7.658422777,0,13.91576419,3.975242919,0,0,94,12685.11084,82.400002,515,66093.21739,28.27777766,135,140.3056641
268.1853118,97.92066057,100.2990956,83.9,18,2,173.3710642,173.3710642,0,40.73936328,12.60711918,10,9.877615635,94,12685.11084,82.400002,535,67486.31955,27.44290592,135,134.5067444
269.0568502,97.94884188,100.3286859,83.9,18,2,175.1853232,175.1853232,0,24.68632757,13.95452412,0,0,94,12685.11084,82.400002,515,67831.70628,27.5242914,135,132.6361084
270.0181769,97.97982081,100.3612138,83.9,16,2,178.8845927,178.8845927,0,36.93617846,26.83248015,0,0,94,12685.11084,82.400002,523,66770.68152,26.38106212,135,132.9227295
271.0683365,98.01353661,100.3966154,83.9,42,0,-1,-1,1,59.31228939,0,0,0,94,12685.11084,82.400002,509,65274.60452,26.07077209,135,132.9470673
272.2063009,98.04992428,100.4348225,83.9,8,0,-1,-1,1,0.925625806,0,0,0,94,12685.11084,82.400002,487,61865.00163,26.05998944,135,135.4525299
273.4309739,98.08891499,100.4757627,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,474,58207.48293,25.93091625,135,133.0671997
284.3274308,98.42833601,100.8321548,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,243,31442.95803,23.26006313,95,135.4809265
286.1997818,98.48534677,100.8920161,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,202,26269.93577,21.3362754,95,118.9980469
288.1467374,98.54423493,100.9538486,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,165,21195.93114,20.10762442,95,113.065506
290.166796,98.60491509,101.0175628,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,137,15632.59139,17.24101962,95,98.57878876
292.2584416,98.66730208,101.0830691,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,128,11438.46773,13.33225584,95,98.64823914
294.4201486,98.73131135,101.1502789,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,84,8828.856248,13.64774055,95,98.71430969
296.6503853,98.79685913,101.2191041,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,84,6809.670694,13.00622201,95,98.78112793
298.947618,98.86386275,101.2894578,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,81,4448.398702,11.41887093,95,98.84901428
301.3103143,98.93224077,101.3612548,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,62,2646.492657,10.32062342,95,98.91796875
303.7369465,99.00191325,101.4344109,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,62,1969.59208,10.13788845,95,98.81115723
306.2259948,99.07280188,101.5088439,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,37,590.1959145,6.423703929,100,98.87644958
308.7759497,99.14483012,101.5844736,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,16,5.233901198,4.540642655,100,98.94023895
311.3853148,99.21792334,101.6612215,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.00759888
314.0526094,99.29200893,101.7390113,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.07161713
316.7763702,99.36701636,101.8177691,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.13147736
319.5551531,99.44287731,101.8974231,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.17209625
322.3875356,99.51952565,101.9779039,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.43187714
325.2721173,99.59689753,102.0591444,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.56155396
328.207522,99.6749314,102.1410799,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.65630341
331.1923983,99.753568,102.2236484,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.73925781
334.2254208,99.83275038,102.3067899,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.56636047
337.3052907,99.91242386,102.390447,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.63735962
340.4307364,99.99253609,102.4745649,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.707901
343.6005144,100.0730369,102.5590907,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.77813721
346.8134091,100.1538784,102.6439743,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.84814453
350.0682332,100.2350149,102.7291676,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,99.91776276
353.3638282,100.3164026,102.8146247,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.2965698
356.6990641,100.3980002,102.9003022,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.3760452
360.0728392,100.4797681,102.9861584,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.1241226
363.4840804,100.5616687,103.0721541,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.1805954
366.9317429,100.6436665,103.1582518,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.0492172
370.4148095,100.7257276,103.244416,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.3147278
373.9322911,100.8078202,103.3306132,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.3923035
377.4832255,100.8899139,103.4168116,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.4411926
381.0666775,100.9719803,103.5029812,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,100,100.519516
384.6817385,101.0539922,103.5890938,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,20,1512.135656,12.42598424,100,100.555603
388.3275256,101.1359243,103.6751225,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,33,3628.208096,19.28591897,100,101.0666275
392.0031815,101.2177526,103.7610422,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,37,5654.92309,26.37695878,100,101.1616135
395.707874,101.2994546,103.8468293,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,57,8181.82036,26.33576112,100,100.7744904
399.440795,101.3810091,103.9324616,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,95,11295.7858,23.57998826,100,100.8366394
403.2011606,101.4623963,104.017918,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,127,15117.40787,25.99678948,100,100.8970795
406.9882101,101.5435974,104.1031792,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,157,18857.486,27.54216354,100,100.9565659
410.8012054,101.624595,104.1882267,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,169,21694.11459,29.82258536,100,101.014946
414.6394308,101.7053728,104.2730434,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,184,23692.16627,31.04926287,100,101.0723038
418.502192,101.7859155,104.3576133,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,184,25069.15257,32.25336807,100,100.1833801
