distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
581.1416522,104.6376009,107.3518829,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,94,9802.570441,15.60325466,155,154.1626129
584.8849541,104.6933698,107.4104402,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,73,10366.10776,19.38608108,155,153.6171875
627.2185395,105.3003385,108.0477574,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,198,34966.57412,33.02523077,155,154.7438507
631.1639137,105.354804,108.1049462,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,192,33856.04956,33.60471926,155,157.5871124
620.1592141,105.2020248,107.944528,70.3,14,0,-1,-1,1,134.6654153,0,10,8.181793887,87,19942.19324,51.0390814,220,19856.84262,28.30324033,140,139.3807068
616.2890885,105.1476504,107.8874348,70.3,10,0,-1,-1,1,30.45069134,0,0,0,87,19942.19324,51.0390814,134,17622.27171,38.19481354,140,139.7173309
612.4353274,105.0931655,107.8302257,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,126,14655.18126,35.38120677,140,142.2500305
608.5982418,105.0385747,107.7729054,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,103,12576.42586,37.4039485,140,142.1711884
604.7781491,104.9838826,107.7154787,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,87,10731.00418,37.89002595,140,142.0907745
600.9753733,104.9290943,107.657951,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,79,9092.800921,36.2334016,140,144.0660248
597.1902453,104.8742149,107.6003276,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,71,7368.03236,34.09177105,140,144.0985413
593.4231027,104.8192498,107.5426142,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,63,5572.456922,30.98004353,140,152.9267426
589.6742902,104.7642047,107.4848169,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,65,4072.446854,23.8305694,140,152.559906
585.9441596,104.7090854,107.4269416,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,69,3014.321388,17.54525482,140,152.1114349
582.2330701,104.6538982,107.3689951,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,36,1754.45585,17.68757318,140,151.5631409
578.541388,104.5986495,107.3109839,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,46,2158.021061,15.9475285,140,151.0408325
574.8694872,104.543346,107.2529152,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,65,2725.370458,15.79229437,140,150.5419769
571.2177492,104.4879947,107.1947964,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,70,3346.231944,16.42639028,140,150.0642395
567.5865632,104.4326029,107.136635,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,82,3926.977056,16.1368587,140,141.1071472
563.9763261,104.3771783,107.0784392,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,143,5203.058776,14.17229449,140,151.4786682
560.3874428,104.3217287,107.0202171,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,198,9801.995407,14.73528494,140,151.8641357
556.8203263,104.2662624,106.9619775,70.3,13,4,464.2344869,464.2344869,0,84.17873619,41.55585443,0,0,87,19942.19324,51.0390814,226,13231.82302,15.66530433,140,152.2895355
553.2753975,104.210788,106.9037293,70.3,13,2,461.0503931,461.0503931,0,59.86573671,48.6120305,0,0,87,19942.19324,51.0390814,230,15300.29024,16.72811425,140,171.6291656
549.7530857,104.1553143,106.845482,70.3,13,6,451.9748779,455.4619518,0,141.3260981,76.17864646,13,58.50759749,87,19942.19324,51.0390814,230,16923.76088,17.53327765,140,170.8289185
546.2538283,104.0998507,106.7872452,70.3,23,2,447.3477283,447.3477283,0,101.6418084,16.2780497,10,19.5257335,87,19942.19324,51.0390814,244,18774.05733,17.37497123,140,170.6721344
542.7780712,104.0444067,106.729029,70.3,24,2,444.200392,444.200392,0,77.81487752,37.0959423,0,0,87,19942.19324,51.0390814,244,21641.32322,18.28590343,140,169.8053894
539.3262689,103.9889923,106.6708439,70.3,20,4,438.2025935,438.8455001,0,109.5190207,83.14939001,10,41.93626189,87,19942.19324,51.0390814,232,24887.61792,21.04719982,140,169.8194733
535.8988841,103.9336179,106.6127007,70.3,10,0,-1,-1,1,29.90198285,0,10,3.202351269,87,19942.19324,51.0390814,227,26995.30726,22.83387501,140,170.1618042
532.4963884,103.8782941,106.5546108,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,233,29397.41362,23.62542619,140,172.9021301
529.119262,103.8230322,106.4965858,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,227,31673.3613,25.56673173,140,169.5732269
509.4172471,103.4934337,106.1505073,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,250,38614.74736,24.73519721,140,157.8664856
506.2318849,103.4389507,106.0933002,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,245,37012.80337,24.28159764,140,138.0459442
503.0760489,103.3846336,106.0362673,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,248,36077.51044,23.49261235,140,139.5212402
499.9502982,103.3304974,105.9794243,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,224,34526.35605,24.01028838,140,140.8768158
496.8552006,103.2765576,105.9227874,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,208,31779.21653,23.47241535,140,146.6142578
493.7913326,103.2228301,105.8663735,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,177,28993.01474,23.68567685,140,140.8396454
490.7592789,103.1693312,105.8101997,70.3,10,0,-1,-1,1,3.723854764,0,0,0,87,19942.19324,51.0390814,140,25654.02953,24.51797804,140,140.6807709
487.7596329,103.1160779,105.7542838,70.3,10,0,-1,-1,1,32.33425803,0,10,0.027113631,87,19942.19324,51.0390814,137,22279.38966,21.61792861,140,146.9425049
484.7929963,103.0630875,105.6986439,70.3,10,0,-1,-1,1,74.10541982,0,0,0,87,19942.19324,51.0390814,128,19238.22364,19.65447356,140,141.4940186
481.8599785,103.0103779,105.6432988,70.3,18,0,-1,-1,1,103.4715266,0,0,0,87,19942.19324,51.0390814,105,15866.33175,17.49114175,140,141.1242981
478.9611974,102.9579674,105.5882677,70.3,28,0,-1,-1,1,49.27473329,0,8,0.414193155,87,19942.19324,51.0390814,95,13447.99139,15.07557032,140,140.8829346
476.0972782,102.9058748,105.5335705,70.3,30,0,-1,-1,1,70.12936768,0,18,15.54512037,87,19942.19324,51.0390814,79,11138.28903,14.32778536,140,143.5975494
473.2688538,102.8541193,105.4792272,70.3,33,0,-1,-1,1,40.91176334,0,8,4.251746229,87,19942.19324,51.0390814,78,9766.269252,13.01394854,140,139.7623901
470.4765645,102.8027207,105.4252587,70.3,53,0,-1,-1,1,12.04403186,0,0,0,87,19942.19324,51.0390814,69,8334.710053,11.64607269,140,139.5599976
467.7210573,102.7516993,105.3716862,70.3,45,0,-1,-1,1,32.38217254,0,0,0,87,19942.19324,51.0390814,63,8302.661789,11.97192709,140,139.3893585
465.0029861,102.7010756,105.3185314,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,75,9198.455975,13.19207517,140,139.2817535
462.3230114,102.650871,105.2658165,70.3,17,0,-1,-1,1,33.56775923,0,0,0,87,19942.19324,51.0390814,83,10769.21072,14.18055618,140,139.4125519
435.5516658,102.1327544,104.7217941,70.3,10,0,-1,-1,1,30.49115972,0,0,0,87,19942.19324,51.0390814,111,25810.52324,34.20564044,135,150.0857391
433.3820984,102.0893802,104.6762511,70.3,20,0,-1,-1,1,49.65160291,0,0,0,87,19942.19324,51.0390814,107,24483.45843,35.01369704,135,137.0242157
421.3772436,101.8453824,104.4200534,70.3,13,0,-1,-1,1,3.625448808,0,0,0,87,19942.19324,51.0390814,109,16677.44251,29.81843666,135,161.5775452
419.5516311,101.8076691,104.3804545,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,129,15871.16905,27.42042781,135,136.7176208
417.7778846,101.7708697,104.3418152,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,137,15064.68218,26.65499954,135,136.1633759
416.0566675,101.7350105,104.304163,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,139,14860.35321,26.31533658,135,135.0018005
414.3886343,101.7001175,104.2675253,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,143,14775.39899,25.59998036,135,135.4109344
412.7744299,101.6662165,104.2319293,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,111,13838.96333,26.23024101,135,136.0634308
411.214688,101.6333332,104.1974018,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,94,12998.15906,27.97756466,135,140.4371185
409.7100308,101.6014927,104.1639693,70.3,13,0,-1,-1,1,21.60712521,0,13,0.212891936,87,19942.19324,51.0390814,94,13024.73572,28.16100436,135,141.9401855
408.2610673,101.5707201,104.1316581,70.3,13,0,-1,-1,1,77.08666212,0,0,0,87,19942.19324,51.0390814,94,12769.82647,26.95685778,135,135.7731934
406.8683924,101.5410399,104.1004938,70.3,18,4,306.9254298,307.101811,0,62.00298982,48.99315599,0,0,87,19942.19324,51.0390814,73,12945.78485,32.45415399,135,139.7424774
405.5325862,101.5124759,104.0705017,70.3,29,4,305.9177503,307.9811048,0,170.1687588,63.82119393,8,12.50666023,87,19942.19324,51.0390814,73,13331.91618,31.79813092,135,137.0482178
404.2542123,101.4850519,104.0417064,70.3,30,0,-1,-1,1,178.059672,0,20,68.1085025,87,19942.19324,51.0390814,68,13600.53162,31.04730924,135,141.5061035
403.0338173,101.4587906,104.014132,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,60,15115.78509,34.23624066,135,135.361618
401.8719293,101.4337142,103.9878019,70.3,27,0,-1,-1,1,8.571087948,0,0,0,87,19942.19324,51.0390814,104,17741.36658,24.10074982,135,141.3731842
400.7690573,101.4098445,103.9627386,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,114,19410.40805,23.65201155,135,131.4036255
399.7256897,101.387202,103.9389641,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,134,20500.60413,21.21838481,135,130.9537811
398.7422936,101.3658069,103.9164992,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,178,21401.99156,17.75785567,135,129.9599304
397.8193137,101.3456781,103.8953639,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,211,21598.23781,16.48230162,135,128.7630005
396.9571716,101.3268339,103.8755775,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,237,23234.90975,17.07969365,135,144.6418915
396.1562643,101.3092914,103.8571579,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,256,25118.19792,18.83656427,135,136.2814178
395.4169641,101.2930667,103.840122,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,283,26782.00757,19.45164261,135,147.8736572
394.7396169,101.2781751,103.8244858,70.3,20,0,-1,-1,1,58.25351762,0,10,6.962417931,87,19942.19324,51.0390814,304,29359.0609,20.56843016,135,148.9692383
394.1245423,101.2646304,103.8102639,70.3,20,4,209.9459674,213.1108659,0,151.7673953,56.83939726,10,49.01163173,87,19942.19324,51.0390814,333,30423.758,20.97798116,135,149.8603363
393.5720323,101.2524454,103.7974696,70.3,23,0,-1,-1,1,90.0153016,0,0,0,87,19942.19324,51.0390814,364,32195.92986,21.54062495,150,150.3459015
392.6557321,101.2321996,103.7762116,70.3,21,4,248.2653012,248.2653012,0,92.98298313,39.12784659,0,0,87,19942.19324,51.0390814,352,33820.71447,22.69039491,150,139.9980774
391.9924787,101.2175155,103.7607932,70.3,14,2,251.2864506,251.2864506,0,69.06317059,41.70937865,0,0,87,19942.19324,51.0390814,367,37998.47736,23.40684118,150,139.8235931
392.9004837,101.2376121,103.7818946,70.3,10,0,-1,-1,1,137.8333376,0,0,0,87,19942.19324,51.0390814,329,56092.57162,29.60886931,135,154.945694
393.3644364,101.2478627,103.7926578,70.3,21,0,-1,-1,1,70.04656572,0,10,16.94760705,87,19942.19324,51.0390814,397,60605.05968,28.3676458,135,136.1832733
393.8913169,101.2594889,103.8048653,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,399,61511.05933,28.90097052,135,135.6000824
397.4598319,101.3378257,103.8871189,70.3,32,2,104.3999664,104.3999664,0,137.9079239,34.54182483,0,0,87,19942.19324,51.0390814,535,54740.366,22.96073868,135,149.687973
420.6254188,101.8298711,104.4037666,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,262,36882.50285,24.16874427,100,134.8935242
422.4813992,101.8681127,104.4439202,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,236,34348.391,25.07636178,100,136.9529877
424.3881741,101.9072263,104.4849895,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,232,31650.34941,24.3482091,100,135.6136169
426.3450622,101.9471855,104.5269468,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,238,28437.06364,22.08915622,100,107.6667709
428.3513765,101.9879641,104.5697643,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,250,24620.27544,20.29607647,100,111.7990417
430.4064259,102.0295357,104.6134145,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,262,21060.54124,18.7555155,100,114.9587708
432.5095157,102.0718741,104.6578698,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,288,18005.74239,17.01329136,100,109.6958313
434.6599485,102.1149533,104.7031029,70.3,10,0,-1,-1,1,36.79673537,0,0,0,87,19942.19324,51.0390814,287,14778.37781,15.96438978,100,99.73214722
436.8570253,102.1587473,104.7490866,70.3,16,0,-1,-1,1,160.9098401,0,10,24.5282791,87,19942.19324,51.0390814,261,12038.06154,15.65883429,100,114.4644928
439.1000458,102.2032304,104.7957939,70.3,22,0,-1,-1,1,249.0902849,0,16,93.34416643,87,19942.19324,51.0390814,214,8646.792177,15.78213783,100,120.3564301
441.3883097,102.2483773,104.8431982,70.3,22,4,152.6895606,157.7229155,0,289.6860341,127.4118154,22,112.8966482,87,19942.19324,51.0390814,201,5848.693501,14.24681864,100,124.2877884
443.721117,102.2941628,104.8912728,70.3,31,4,153.4965492,159.0937269,0,278.7708153,134.1897414,16,37.21607401,87,19942.19324,51.0390814,173,5337.841471,14.60222519,100,103.141449
446.0977688,102.3405618,104.9399919,70.3,25,2,160.1061915,160.1061915,0,127.4526103,25.83555358,13,25.08621023,87,19942.19324,51.0390814,172,5141.971592,14.27707767,100,103.5325165
448.5175683,102.38755,104.9893294,70.3,13,4,160.3823972,160.3823972,0,86.58507016,39.43742224,13,30.54454596,87,19942.19324,51.0390814,142,5680.247262,16.46034543,100,131.122345
450.9798208,102.435103,105.0392601,70.3,13,4,160.4039824,160.4039824,0,82.03592386,40.1080958,0,0,87,19942.19324,51.0390814,146,6528.691638,17.07400973,100,132.0457001
453.4838348,102.483197,105.0897588,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,146,7382.222754,17.11858032,100,133.839798
456.0289225,102.5318086,105.1408009,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,146,8214.26678,17.15964133,100,129.6936646
458.6144,102.5809145,105.1923622,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,154,9106.647158,16.681009,100,110.7012177
461.239588,102.6304923,105.2444189,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,156,10266.55937,17.38271957,100,142.0309448
463.9038125,102.6805196,105.2969476,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,156,11175.44417,17.83844592,150,142.1644897
466.6064048,102.7309747,105.3499254,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,168,12299.49312,18.50318914,150,142.5814056
469.346702,102.7818362,105.40333,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,172,12756.79041,19.33778417,150,143.2076874
472.1240476,102.8330832,105.4571394,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,172,12854.12257,19.35353838,150,143.6056366
474.9377918,102.8846954,105.5113321,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,158,12328.92036,19.93725433,150,143.9918976
477.7872913,102.9366527,105.5658873,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,128,11462.60223,21.98659329,150,146.0158691
480.6719104,102.9889357,105.6207844,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,98,9688.313162,22.83243694,150,146.3890076
483.5910206,103.0415254,105.6760036,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,60,8395.283673,30.89203318,150,146.7466278
486.544001,103.0944032,105.7315254,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,52,7416.042946,33.72937303,150,147.0542297
489.5302387,103.1475513,105.7873308,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,34,6295.37773,33.29431087,150,147.3784332
492.5491288,103.2009519,105.8434015,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,51,5653.211049,23.9905959,150,147.6873627
495.6000746,103.2545881,105.8997194,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,58,5060.278299,20.69871493,150,147.9826965
498.6824878,103.3084431,105.9562673,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,58,4215.827491,19.02177595,150,148.2685699
501.7957885,103.362501,106.0130281,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,50,3272.728185,17.92620961,150,148.474411
504.9394054,103.4167461,106.0699853,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,84,2755.683818,15.05337849,150,148.7208405
508.1127757,103.4711631,106.1271232,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,74,2014.78801,12.56241739,150,149.0014954
511.3153454,103.5257373,106.1844262,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,94,1777.783967,12.85908411,150,149.2004089
514.5465695,103.5804545,106.2418792,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,118,1684.264497,11.23300088,150,149.4311676
517.8059114,103.6353009,106.2994679,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,116,1778.640981,11.14482759,150,149.1437073
521.0928435,103.690263,106.3571781,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,116,1778.640981,11.14482759,150,149.1632385
524.4068471,103.7453279,106.4149962,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,116,1778.640981,11.14482759,150,148.9915466
527.7474121,103.800483,106.4729092,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,116,1778.640981,11.14482759,150,148.3535156
531.1140374,103.8557164,106.5309042,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,116,1778.640981,11.14482759,150,146.2823181
534.5062305,103.9110162,106.588969,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,138,1884.626791,10.21133828,150,150.4553528
537.9235077,103.9663713,106.6470918,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,152,2067.85317,9.831578947,150,171.5815735
541.365394,104.0217706,106.7052611,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,152,2067.85317,9.831578947,150,149.4361725
544.831423,104.0772037,106.7634659,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,152,2067.85317,9.831578947,150,153.434906
548.3211369,104.1326606,106.8216955,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,152,2067.85317,9.831578947,150,156.0526733
551.8340864,104.1881313,106.8799398,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,152,2067.85317,9.831578947,150,151.2386169
555.3698305,104.2436065,106.9381888,70.3,10,2,536.2309573,536.2309573,0,15.75094391,6.659143499,0,0,87,19942.19324,51.0390814,130,1717.937416,9.680475859,150,150.8022156
558.9279366,104.2990771,106.996433,70.3,10,4,538.6180552,541.3185019,0,41.67597869,30.79878681,10,12.75095886,87,19942.19324,51.0390814,130,2739.463753,10.05301733,150,151.5034332
562.5079804,104.3545346,107.0546633,70.3,8,0,-1,-1,1,4.503723554,0,0,0,87,19942.19324,51.0390814,130,3524.081376,10.40446211,150,150.6098785
566.1095457,104.4099704,107.1128708,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,114,3803.213558,9.912132834,150,149.7761688
569.7322243,104.4653765,107.1710473,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,85,4415.057052,9.398770502,150,151.6116486
573.3756161,104.5207452,107.2291844,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,79,5726.697007,13.47043172,150,153.8048706
577.0393287,104.5760691,107.2872745,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,85,6520.713744,12.85333285,150,153.9332275
580.7229774,104.631341,107.34531,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,84,7376.780792,14.61957597,155,154.0238647
584.4261854,104.6865541,107.4032838,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,80,8462.469471,16.42791868,155,154.1563263
588.1485832,104.7417019,107.461189,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,68,9597.947908,20.38030195,155,161.9502411
591.8898087,104.796778,107.5190189,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,72,11897.07515,21.35731991,155,162.5995178
595.6495071,104.8517765,107.5767673,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,59,13542.07268,28.14663137,155,164.7847595
599.4273309,104.9066916,107.6344282,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,75,15173.9636,26.7839081,155,176.036911
603.2229395,104.9615178,107.6919956,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,98,18389.3314,29.12846876,155,173.0688171
607.0359993,105.0162497,107.7494642,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,121,21963.96203,30.2617706,155,172.554245
610.8661835,105.0708825,107.8068286,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,144,26321.42117,31.1192645,155,175.8486633
614.713172,105.1254112,107.8640837,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,170,30244.41353,31.29613827,155,176.0513611
618.5766513,105.1798313,107.9212248,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,177,32525.56603,32.2669274,155,174.1101837
622.4563143,105.2341383,107.9782472,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,185,33701.90324,32.77346511,155,175.4273071
626.3518603,105.2883282,108.0351466,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,185,34002.86074,33.79257195,155,157.6473236
630.2629948,105.342397,108.0919188,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,188,33507.4227,33.87477393,155,154.3105011
634.1894294,105.3963408,108.1485598,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,190,32736.71936,33.82201404,155,158.176712
623.2782663,105.2456005,107.9902824,70.3,10,0,-1,-1,1,18.76592647,0,0,0,87,19942.19324,51.0390814,140,20810.32205,39.47998275,140,140.223938
619.4276285,105.1917722,107.9337628,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,140,18447.72136,36.81959339,140,144.0176697
615.5935157,105.1378415,107.8771356,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,114,15115.73889,38.10227792,140,142.2259369
611.7762387,105.0838129,107.8204055,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,98,13053.17728,38.61562567,140,142.1572113
607.9761147,105.0296912,107.7635777,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,90,11263.38917,36.28044402,140,142.0726318
604.1934671,104.9754813,107.7066573,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,71,9408.661158,38.80002991,140,142.0060272
600.4286264,104.9211886,107.64965,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,71,7751.169055,33.39450036,140,153.1743774
596.6819296,104.8668185,107.5925614,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,63,6050.702638,31.58580859,140,152.595047
592.9537206,104.8123768,107.5353976,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,56,4384.819156,26.88756814,140,152.1073761
589.2443504,104.7578693,107.4781648,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,57,2819.675481,18.97740276,140,151.5755615
585.554177,104.7033025,107.4208696,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,55,1220.605347,11.98476423,140,151.0669708
581.8835656,104.6486826,107.3635187,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,31,1358.877148,16.49292186,140,150.4325104
578.2328887,104.5940166,107.3061194,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,42,1712.234616,15.79201532,140,149.982666
574.6025264,104.5393114,107.248679,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,59,2137.473068,15.3937623,140,141.1987305
570.992866,104.4845744,107.1912051,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,84,2663.73332,14.48938805,140,151.5765839
567.4043027,104.4298133,107.1337059,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,132,3861.455152,14.51385991,140,151.9472809
563.8372393,104.3750359,107.0761897,70.3,13,4,464.1858131,464.1858131,0,86.37058742,37.62511694,13,27.28236615,87,19942.19324,51.0390814,186,8095.481224,14.63477341,140,152.3548737
560.2920864,104.3202506,107.0186651,70.3,13,2,460.8776304,460.8776304,0,65.57068177,43.50744886,0,0,87,19942.19324,51.0390814,204,11427.78142,15.92380263,140,152.7908936
556.7692626,104.2654658,106.9611411,70.3,13,6,451.8874681,455.3613996,0,134.6471693,65.91079014,13,54.85815447,87,19942.19324,51.0390814,197,13556.29955,17.02456718,140,171.0258789
553.2691944,104.2106906,106.9036271,70.3,23,0,-1,-1,1,96.35581665,0,23,19.37588951,87,19942.19324,51.0390814,197,15238.95223,17.45056329,140,171.5088501
549.7923164,104.1559341,106.8461328,70.3,18,0,-1,-1,1,53.50812008,0,0,0,87,19942.19324,51.0390814,191,16656.99924,18.68231755,140,170.4299927
