distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
444.8693843,114.357811,116.9560435,64.1,33,2,196.4723244,196.4723244,0,41.13244326,6.530508685,0,0,176,18081.63474,43.5511367,103,3757.824941,10.18382931,165,153.1618042
443.5000663,114.3310344,116.9279281,64.1,22,0,-1,-1,1,16.45583466,0,22,1.088946958,176,18081.63474,43.5511367,63,3393.826939,7.49363395,165,153.1784668
442.1830486,114.3052024,116.9008045,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,54,3550.02702,7.982769591,165,153.1924591
440.9188,114.280333,116.8746916,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,58,3918.51486,8.160839658,165,171.5532227
439.7077756,114.2564435,116.8496077,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,58,4126.672111,8.536011092,165,149.2329102
438.5504163,114.2335512,116.8255707,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,96,4496.554183,8.865620269,170,149.2145691
437.447148,114.2116724,116.802598,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,106,4602.987681,9.158875861,170,149.1930847
436.3983811,114.1908232,116.7807064,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,62,4378.760498,13.06637286,170,166.8796539
435.4045093,114.1710191,116.759912,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,62,4109.131622,12.89688214,170,166.7367859
434.4659094,114.1522747,116.7402304,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,62,3753.904223,12.61264497,170,166.6340942
433.5829403,114.1346044,116.7216765,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,71,3340.469085,11.53019109,170,166.5498962
432.7559426,114.1180214,116.7042645,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,82,2986.948561,10.93629474,170,167.3830261
431.9852376,114.1025387,116.6880076,64.1,13,6,264.2812128,264.8801855,0,36.69248165,18.99301726,0,0,176,18081.63474,43.5511367,124,3236.448945,12.55201762,170,167.105957
431.2711273,114.0881683,116.6729187,64.1,10,4,319.7415502,321.2616974,0,27.20868556,14.38851769,0,0,176,18081.63474,43.5511367,156,3570.827889,15.04540852,170,169.1972046
430.6138931,114.0749214,116.6590094,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,156,4788.237434,18.79338728,170,169.6837463
430.0137959,114.0628084,116.6462908,64.1,8,0,-1,-1,1,12.5480675,0,8,3.595456323,176,18081.63474,43.5511367,174,6616.002044,19.4046938,170,170.0895691
429.4710751,114.051839,116.6347729,64.1,10,4,314.262,314.4817538,0,17.54389542,6.900834528,10,6.459611124,176,18081.63474,43.5511367,194,8680.824195,21.25013492,170,166.8278809
428.9859485,114.042022,116.624465,64.1,11,0,-1,-1,1,9.800937877,0,0,0,176,18081.63474,43.5511367,219,12273.37586,22.28051899,170,166.8209839
428.5586118,114.0333652,116.6153754,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,228,15665.13927,24.05290264,170,169.771286
428.1892379,114.0258756,116.6075113,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,236,18598.22989,27.89706948,170,168.9941711
427.8779769,114.0195593,116.6008792,64.1,14,4,256.8241025,259.5130632,0,43.8263328,17.80988518,0,0,176,18081.63474,43.5511367,246,21327.23326,29.83042731,170,184.9051666
427.6249558,114.0144215,116.5954845,64.1,14,0,-1,-1,1,0.170623061,0,0,0,176,18081.63474,43.5511367,250,23931.10263,30.37642146,170,183.7179565
427.430278,114.0104663,116.5913316,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,270,27139.91775,29.72528073,170,195.4394226
427.2940232,114.007697,116.5884238,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,292,31535.87647,29.82557361,170,174.8888855
427.2162473,114.0061158,116.5867636,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,310,36147.96685,30.2273445,170,192.9411469
427.1969822,114.0057241,116.5863523,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,287,39743.10923,32.12405324,170,195.7471466
427.236236,114.0065222,116.5871903,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,298,44393.56726,33.01524455,165,170.4406128
427.3339924,114.0085094,116.5892769,64.1,8,0,-1,-1,1,3.820539837,0,0,0,176,18081.63474,43.5511367,309,47468.16608,33.31269006,165,166.4997101
427.4902113,114.0116841,116.5926103,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,313,48704.06904,32.70302485,165,166.5016479
428.6980751,114.0361913,116.6183428,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,370,53828.74586,28.3753551,165,165.4058075
429.6499959,114.0554569,116.6385717,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,372,55080.46299,29.23813559,165,184.3542175
433.0321206,114.1235629,116.710083,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,710,76189.96421,26.44347433,165,166.1296234
433.8782746,114.1405187,116.7278866,64.1,14,4,348.6274315,350.8038141,0,29.76940022,16.27144435,8,2.485600219,176,18081.63474,43.5511367,780,80301.11857,26.03320038,165,166.1485138
434.7802857,114.1585575,116.7468273,64.1,8,2,355.0303653,355.0303653,0,11.84675514,5.234868443,8,3.859673899,176,18081.63474,43.5511367,781,81748.59819,25.88357478,165,169.7926331
435.7378071,114.1776655,116.7668907,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,777,80986.7793,24.60314793,165,170.111969
436.7504737,114.1978283,116.7880617,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,739,80403.80915,25.46677985,165,170.0202026
437.8179028,114.219031,116.8103245,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,772,81226.25289,25.42354764,165,170.0065613
448.27763,114.424102,117.025649,64.1,40,12,171.1258071,404.9886186,0,96.2336382,58.40885938,8,3.460443488,176,18081.63474,43.5511367,921,85308.93558,23.59955004,165,167.7023621
449.8181558,114.4539002,117.0569372,64.1,49,2,179.0278414,179.0278414,0,34.48955479,10.05510528,13,0.669029526,176,18081.63474,43.5511367,970,87513.86408,22.77302885,165,172.8257446
451.4088092,114.4845612,117.0891313,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,1027,89036.18437,21.70733767,165,187.7576447
456.476212,114.5815236,117.1909418,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,1099,90873.05823,19.79981508,165,182.45224
461.9752712,114.6855352,117.3001539,64.1,29,0,-1,-1,1,67.85565081,0,13,7.444400259,176,18081.63474,43.5511367,1125,89879.66157,19.68197818,165,180.6714783
467.8907675,114.7960501,117.4161946,64.1,13,0,-1,-1,1,7.766006982,0,0,0,176,18081.63474,43.5511367,1073,90610.09976,20.58813844,165,184.9542847
469.952455,114.8342391,117.456293,64.1,13,6,179.2979926,181.2055437,0,55.86076292,28.07782847,13,19.0118618,176,18081.63474,43.5511367,1023,88750.18975,21.09349839,165,178.2086334
478.6329165,114.9932119,117.6232144,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,800,76579.88394,22.83825203,165,183.6174164
492.8901571,115.2481635,117.8909137,64.1,11,0,-1,-1,1,0.044421683,0,0,0,176,18081.63474,43.5511367,400,50447.90935,27.62968549,165,152.5552063
495.4031154,115.2923353,117.937294,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,365,48617.00232,28.30533625,165,149.0972748
497.9535987,115.3369381,117.984127,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,308,45464.74592,30.56722001,165,148.9521637
500.5410334,115.3819543,118.031394,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,313,43283.10474,29.00028515,165,166.0411682
503.1648495,115.4273665,118.0790768,64.1,13,0,-1,-1,1,22.18247545,0,0,0,176,18081.63474,43.5511367,290,39967.4796,28.88368214,150,166.4006958
505.8244809,115.4731575,118.1271574,64.1,13,0,-1,-1,1,93.8005535,0,13,26.73488679,176,18081.63474,43.5511367,288,37993.762,27.6054335,150,166.5731201
508.5193656,115.5193106,118.1756181,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,230,37173.94181,30.36900604,150,166.8310394
511.2489461,115.5658091,118.2244416,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,212,38099.98897,31.01074032,150,169.7998199
514.0126697,115.6126371,118.2736109,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,217,41105.0462,33.66052731,150,167.3570251
516.8099886,115.6597786,118.3231095,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,250,43014.68121,29.98205862,150,166.6115112
519.6403603,115.7072181,118.372921,64.1,11,0,-1,-1,1,28.11953801,0,0,0,176,18081.63474,43.5511367,244,45626.6003,32.13303478,150,166.2243958
543.4099941,116.0957131,118.7808407,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,622,81999.93739,30.13278985,165,152.8444214
546.5143743,116.1451924,118.832794,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,661,83454.47874,29.31936573,165,152.8750763
555.9933277,116.2945522,118.9896218,64.1,11,0,-1,-1,1,4.875893462,0,0,0,176,18081.63474,43.5511367,788,88222.25392,26.78445524,165,175.3073273
559.2066882,116.3446078,119.0421801,64.1,13,2,482.3827662,482.3827662,0,27.76626298,8.355869865,0,0,176,18081.63474,43.5511367,814,87890.36397,26.48279732,165,171.8768463
579.0193074,116.6470215,119.3597146,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,729,76115.43943,24.74703488,165,163.9130249
582.4061281,116.6976793,119.4129053,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,712,79019.98109,25.9625792,165,163.0643311
585.8160443,116.7483859,119.4661471,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,737,80951.65115,26.03535038,165,162.1529388
589.248655,116.7991326,119.5194312,64.1,11,2,421.9069713,421.9069713,0,49.19551457,21.34995328,11,14.92673595,176,18081.63474,43.5511367,734,79431.28117,26.06401191,165,188.4837494
592.703566,116.8499114,119.572749,64.1,16,0,-1,-1,1,0.174966819,0,0,0,176,18081.63474,43.5511367,706,77135.12859,25.52850951,165,184.9980164
603.1982562,117.0023622,119.7328223,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,526,70813.69371,27.28735416,165,185.3168335
606.7385565,117.0531925,119.7861941,64.1,31,8,428.4000671,498.2850198,0,142.6336554,101.3081797,22,38.40433278,176,18081.63474,43.5511367,544,69040.01573,26.52419929,170,185.4052582
621.100503,117.2563982,119.9995601,64.1,27,0,-1,-1,1,27.805721,0,0,0,176,18081.63474,43.5511367,725,75687.57477,24.0027915,170,186.5932465
639.4791109,117.5096879,120.2655142,64.1,14,0,-1,-1,1,23.90190031,0,14,0.650136325,176,18081.63474,43.5511367,828,82907.52602,24.7035501,170,178.0149994
643.2084211,117.5601951,120.3185468,64.1,10,2,421.2706911,421.2706911,0,98.29916968,53.36839885,10,27.35419813,176,18081.63474,43.5511367,852,83254.21136,24.67032792,170,172.5608978
646.9548768,117.6106404,120.3715144,64.1,10,2,423.7244401,423.7244401,0,128.0936144,96.32473918,0,0,176,18081.63474,43.5511367,830,83852.31138,25.4289151,170,169.5319824
650.718182,117.6610195,120.4244124,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,846,83470.11741,25.67357893,170,151.8887634
654.4980459,117.7113277,120.4772361,64.1,22,4,388.9115975,401.9119782,0,87.0299259,16.83220763,0,0,176,18081.63474,43.5511367,856,81976.02062,25.11936757,170,168.9740906
660.2227941,117.7869709,120.5566614,64.1,8,0,-1,-1,1,21.3484287,0,0,0,176,18081.63474,43.5511367,26,15382.93942,30.5797406,170,183.3246765
656.4508188,117.7372045,120.5044067,64.1,8,0,-1,-1,1,42.85693493,0,8,1.648611392,176,18081.63474,43.5511367,36,17353.878,37.05309244,170,184.0322113
652.695348,117.687371,120.4520815,64.1,27,2,140.5553577,140.5553577,0,94.53203416,6.165922678,8,0.0532115,176,18081.63474,43.5511367,32,17667.11682,41.30499021,170,183.2537537
648.956668,117.6374746,120.3996903,64.1,16,2,140.5592563,140.5592563,0,76.30220523,7.186691078,0,0,176,18081.63474,43.5511367,32,17558.20061,41.10135474,170,182.3315735
645.2350708,117.5875199,120.3472379,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,50,12796.53967,23.81294484,170,172.6198578
641.5308538,117.5375116,120.2947291,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,50,13277.82379,24.00658555,170,182.9124298
637.8443196,117.4874545,120.2421692,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,50,13581.2258,24.13181982,170,187.9527435
634.1757767,117.4373536,120.1895633,64.1,45,0,-1,-1,1,173.7628034,0,41,41.05783612,176,18081.63474,43.5511367,54,13587.03889,22.58675287,170,190.0356445
630.5255391,117.3872143,120.136917,64.1,45,0,-1,-1,1,131.5257238,0,10,7.037473153,176,18081.63474,43.5511367,61,15357.82336,22.47355711,170,172.4643555
626.8939266,117.3370419,120.0842359,64.1,10,0,-1,-1,1,15.76854267,0,0,0,176,18081.63474,43.5511367,61,16097.86927,23.36950697,170,155.6954041
623.2812646,117.2868421,120.0315261,64.1,19,0,-1,-1,1,37.63505243,0,10,1.716242801,176,18081.63474,43.5511367,67,17349.79934,22.37620715,170,172.4771423
591.6767632,116.8348509,119.5569354,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,165,27508.07171,16.63659064,170,172.2319183
588.2728379,116.7847366,119.5043154,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,197,28991.93339,16.16752097,170,172.5540314
584.891846,116.734672,119.4517475,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,259,31972.26664,16.36875812,170,172.4538269
581.5341875,116.6846657,119.3992409,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,280,35571.38899,18.41373768,170,172.4048767
549.3336038,116.189884,118.8797201,64.1,30,2,372.9501304,372.9501304,0,75.36429997,36.44737514,19,26.80909181,176,18081.63474,43.5511367,661,48352.74743,20.62415668,165,192.1353455
546.2608791,116.1411626,118.8285627,64.1,25,6,370.8640153,374.0076627,0,120.6634689,49.9040451,18,21.16035617,176,18081.63474,43.5511367,681,46936.20311,20.11668922,165,191.4480896
543.2167962,116.0926244,118.7775976,64.1,38,6,374.5676713,378.2888804,0,164.475468,58.91349815,21,38.50336425,176,18081.63474,43.5511367,711,47141.40819,19.58865074,165,189.0081024
534.261272,115.9482345,118.6259882,64.1,10,2,395.7829281,395.7829281,0,55.73496034,33.9269044,0,0,176,18081.63474,43.5511367,763,41794.37456,17.54012993,165,167.0584869
531.3366602,115.9005563,118.575926,64.1,22,0,-1,-1,1,29.4812586,0,8,2.410619538,176,18081.63474,43.5511367,743,38849.57561,17.46212304,170,181.0030823
528.4431722,115.8531264,118.5261247,64.1,44,8,346.104953,348.0715695,0,131.3766039,38.5076721,36,28.78787103,176,18081.63474,43.5511367,719,35828.18255,17.64234008,170,181.3126831
525.5813219,115.8059591,118.476599,64.1,8,0,-1,-1,1,9.207548721,0,0,0,176,18081.63474,43.5511367,709,33179.54469,16.84937635,170,182.3104858
522.751629,115.7590685,118.4273639,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,675,31096.63031,16.72741694,170,183.5907745
519.9546185,115.7124694,118.3784349,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,647,29802.29853,17.20324996,170,191.1298523
517.1908207,115.6661768,118.3298276,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,630,30029.19429,17.92296388,170,166.5892944
514.4607708,115.6202059,118.2815582,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,603,29012.29403,18.71256873,170,167.3474884
511.765009,115.5745724,118.233643,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,470,27094.49331,20.36201221,170,168.4258423
509.1040798,115.5292922,118.1860988,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,402,24625.43933,20.4841082,170,170.0468292
506.4785324,115.4843815,118.1389425,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,340,22208.40301,22.32470297,170,173.1887817
493.9010046,115.2659588,117.9095987,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,216,23782.12024,30.70457471,150,150.2750244
480.0931582,115.019671,117.6509965,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,294,34578.06123,22.9763774,150,152.9215088
477.9361675,114.9805586,117.6099285,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,307,34866.43901,22.49249207,150,152.9465027
475.8219414,114.9420499,117.5694944,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,326,34399.13897,21.23824146,150,152.9562683
473.7510524,114.9041644,117.5297146,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,326,32187.11017,19.57481338,150,152.9813538
471.7240712,114.8669214,117.4906094,64.1,13,0,-1,-1,1,10.93090597,0,0,0,176,18081.63474,43.5511367,313,27452.4423,18.20886407,150,152.9793854
469.7415662,114.8303405,117.4521994,64.1,20,2,213.9363316,213.9363316,0,59.80779765,19.38902899,0,0,176,18081.63474,43.5511367,297,24956.31334,18.10456621,150,152.9946899
467.8041029,114.7944412,117.4145052,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,275,22541.37689,17.94975517,150,153.0119171
465.9122433,114.7592431,117.3775472,64.1,23,2,206.1624314,206.1624314,0,35.24775715,6.663305508,13,2.442047206,176,18081.63474,43.5511367,276,19958.66553,16.96372779,150,153.0308228
464.0665449,114.7247658,117.3413461,64.1,13,0,-1,-1,1,19.41761572,0,0,0,176,18081.63474,43.5511367,272,16940.71321,16.09195145,150,153.0512695
462.2675609,114.691029,117.3059224,64.1,10,2,194.721126,194.721126,0,12.50584331,9.249196271,0,0,176,18081.63474,43.5511367,241,14258.75262,14.9144341,150,153.1019592
460.5158385,114.6580521,117.2712966,64.1,47,6,195.1850136,206.5823354,0,92.28786897,25.13274044,24,14.976616,176,18081.63474,43.5511367,215,11879.96497,14.6201791,165,153.1246796
458.8119192,114.6258545,117.2374892,64.1,51,4,191.5985507,207.1648697,0,59.76154754,16.94816582,39,13.67255052,176,18081.63474,43.5511367,211,9766.190396,13.95863764,165,153.1485138
457.1563375,114.5944555,117.2045203,64.1,34,0,-1,-1,1,43.62913019,0,24,13.11716612,176,18081.63474,43.5511367,206,7687.378691,12.64765506,150,153.1731262
455.5496204,114.5638744,117.1724101,64.1,48,0,-1,-1,1,45.84668623,0,0,0,176,18081.63474,43.5511367,174,6336.176401,13.09945773,165,153.1986847
453.9922866,114.5341301,117.1411786,64.1,60,2,323.5088497,323.5088497,0,114.3141102,5.403651071,60,21.17698195,176,18081.63474,43.5511367,160,5459.622963,12.92151866,165,153.2252197
452.4848462,114.5052414,117.1108454,64.1,24,0,-1,-1,1,12.50584514,0,16,0.191834067,176,18081.63474,43.5511367,134,4544.723831,12.60061876,165,153.2324982
451.0277993,114.4772268,117.0814302,64.1,26,0,-1,-1,1,42.0047041,0,0,0,176,18081.63474,43.5511367,111,3680.548122,11.06583288,165,153.2507782
449.6216359,114.4501047,117.0529519,64.1,50,2,198.0778759,198.0778759,0,55.045176,6.037358349,0,0,176,18081.63474,43.5511367,78,2883.227427,8.553878139,165,153.2756805
448.2668348,114.4238928,117.0254294,64.1,22,0,-1,-1,1,6.749215392,0,0,0,176,18081.63474,43.5511367,54,2681.784424,7.47885372,165,153.3005371
446.963863,114.3986089,116.9988813,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,54,2872.831227,7.651541697,165,153.3231964
445.7131752,114.3742701,116.9733255,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,60,3118.083924,7.867498528,170,149.3550873
444.5152126,114.3508932,116.9487798,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,64,3431.977513,8.17961045,170,149.3275757
443.3704027,114.3284946,116.9252613,64.1,16,8,193.564194,195.065885,0,47.34431869,34.16526139,0,0,176,18081.63474,43.5511367,113,4116.782569,8.745945273,170,149.3099976
442.2791581,114.3070901,116.9027866,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,99,4407.129185,10.7876848,170,174.8655548
441.2418762,114.2866951,116.8813718,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,80,4391.061582,13.36101853,170,167.0297089
440.2589386,114.2673243,116.8610325,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,93,4235.844801,12.14391661,170,166.8836823
439.33071,114.2489919,116.8417834,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,104,4115.892622,12.60735807,170,167.400116
438.4575378,114.2317114,116.823639,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,106,3786.920069,12.10617371,170,167.607666
437.6397516,114.2154959,116.8066126,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,104,3214.813967,11.56340345,170,167.4655457
436.8776623,114.2003574,116.7907173,64.1,13,6,263.6638702,265.1983579,0,43.91344182,25.01028637,13,18.8719578,176,18081.63474,43.5511367,127,2050.154214,10.41110848,170,167.1925354
436.1715621,114.1863076,116.7759649,64.1,10,4,319.0468685,321.6094883,0,32.1846046,13.87269444,0,0,176,18081.63474,43.5511367,133,2320.586055,13.57806675,170,169.1755676
435.5217231,114.1733571,116.7623669,64.1,8,2,322.1807748,322.1807748,0,10.04398239,8.52821065,0,0,176,18081.63474,43.5511367,174,3960.456025,15.35878967,170,169.5293884
434.391817,114.1507933,116.738675,64.1,10,0,-1,-1,1,10.03420707,0,10,2.168490781,176,18081.63474,43.5511367,190,7691.959151,18.72375441,170,166.9177246
433.912192,114.1411977,116.7285995,64.1,19,2,268.7314512,268.7314512,0,25.0457757,9.989591598,0,0,176,18081.63474,43.5511367,198,9584.229482,21.57632252,170,166.9029236
433.4897116,114.1327365,116.7197153,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,231,13069.34894,22.20650941,170,169.7640076
433.124543,114.1254165,116.7120293,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,240,16248.14194,23.72393304,170,168.9973297
432.8168313,114.1192435,116.7055476,64.1,14,4,257.8924639,259.2770909,0,38.63951558,18.88745441,0,0,176,18081.63474,43.5511367,228,19025.71631,26.14704275,170,185.0051117
432.5666991,114.1142223,116.7002754,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,242,21583.12629,28.81780575,170,184.2621002
432.3742463,114.110357,116.6962168,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,260,24378.29831,28.56213602,170,173.4668884
432.23955,114.1076507,116.6933752,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,282,28683.26694,27.95289148,170,174.8256226
432.1626641,114.1061055,116.6917528,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,295,32947.51771,28.62830253,170,193.2163849
432.1436196,114.1057227,116.6913508,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,281,36530.44922,30.94395746,170,183.4850769
432.1824241,114.1065026,116.6921697,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,284,39441.11115,31.66501359,170,169.2355957
432.2790619,114.1084446,116.6942088,64.1,8,0,-1,-1,1,1.05115241,0,0,0,176,18081.63474,43.5511367,293,42568.00037,31.97340488,165,166.6002502
433.6275889,114.1354987,116.7226156,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,360,51980.36312,28.57135516,165,171.9714508
435.1247005,114.1654354,116.7540491,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,375,54877.21614,30.48785087,165,167.3843231
438.7495909,114.2374951,116.8297118,64.1,8,0,-1,-1,1,8.265040608,0,8,0.955503529,176,18081.63474,43.5511367,745,80819.25888,27.38425523,165,166.2429962
439.6416077,114.2551364,116.8482352,64.1,8,0,-1,-1,1,8.700816752,0,8,1.672755039,176,18081.63474,43.5511367,781,82990.04532,26.86932093,165,166.280304
440.5885642,114.273825,116.8678583,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,797,82230.40374,26.04573074,165,170.2583466
441.590107,114.2935473,116.8885667,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,758,83082.16963,26.31670525,165,170.1817322
447.4030857,114.4071401,117.0078391,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,886,82626.93038,25.03931137,165,185.6356201
454.5186681,114.5441951,117.1517469,64.1,40,2,178.5095496,178.5095496,0,73.95795884,9.322093778,0,0,176,18081.63474,43.5511367,933,86168.11695,22.6715267,165,167.7960815
456.0929284,114.5742274,117.1832807,64.1,13,1,181.3191211,181.3191211,0,35.54155537,5.754519494,0,0,176,18081.63474,43.5511367,958,88035.77711,22.26907719,165,183.9051819
457.7163958,114.60509,117.2156865,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,1035,90442.82974,21.51535834,165,182.8447723
464.691788,114.7364606,117.3536256,64.1,10,0,-1,-1,1,3.153547845,0,0,0,176,18081.63474,43.5511367,1097,87807.47872,19.67770892,165,185.4286499
474.4535344,114.9170344,117.543228,64.1,13,0,-1,-1,1,32.91278136,0,13,8.545129974,176,18081.63474,43.5511367,1046,88887.04518,20.67737989,165,185.463623
478.6681896,114.993852,117.6238865,64.1,10,0,-1,-1,1,15.26123001,0,0,0,176,18081.63474,43.5511367,893,83466.37715,21.77145835,165,187.4417114
480.8396567,115.0331662,117.6651665,64.1,8,0,-1,-1,1,0.060827285,0,0,0,176,18081.63474,43.5511367,858,81175.03409,21.85028215,165,186.9971313
485.308,115.1135096,117.7495271,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,659,68851.9523,23.39886254,165,183.7148132
497.1836214,115.3234969,117.9700137,64.1,24,0,-1,-1,1,33.0464559,0,0,0,176,18081.63474,43.5511367,404,52683.37824,27.61838212,165,154.3071747
499.6749874,115.3669128,118.0156004,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,373,51295.60699,28.74413492,165,150.2270813
502.2037761,115.4107601,118.0616401,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,318,48405.47799,30.21200593,165,149.067749
504.769425,115.4550214,118.1081145,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,324,46831.68108,29.31470335,165,166.5758972
